Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
08-08-2020,4.148,601.46,32.3,531.31,11.956,195200,11224,1.0004,8.4,0.3,195200
09-08-2020,3.644492747,541.7086384,31.8,531.31,10.52970724,195200,11224,0.820681089,8.021817928,0.4,195200
10-08-2020,4.148,601.46,31.2,531.31,11.956,195200,11224,1.0004,8.269938201,4.9,195200
11-08-2020,3.69564716,544.4505057,30.8,531.31,10.60939495,195200,11224,0.828072941,8.032704228,12.2,195200
12-08-2020,4.09172477,576.6803971,29.7,531.31,11.39000053,195200,11224,0.924336927,8.139344334,8.8,195200
13-08-2020,4.148,601.46,31.7,531.31,11.956,195200,11224,1.0004,8.287894563,36.1,195200
14-08-2020,4.148,587.8044628,31.8,531.31,11.67143742,195200,11224,0.956840758,8.177791997,4.6,195200
15-08-2020,3.803949687,550.30788,31,531.31,10.77888629,195200,11224,0.843908587,8.055858783,4.1,195200
16-08-2020,3.914042497,558.6654706,30.4,531.31,10.98692388,195200,11224,0.868533617,8.084279219,14,195200
17-08-2020,4.148,598.4818667,30.6,531.31,11.95005916,195200,11224,0.987529877,8.215855076,0,195200
18-08-2020,3.862631059,552.7194263,31.4,531.31,10.85938648,195200,11224,0.849784577,8.066856077,4.1,195200
19-08-2020,4.148,578.8094583,31.4,531.31,11.49325499,195200,11224,0.927591777,8.153450136,23.9,195200
20-08-2020,4.09973537,570.7804905,28.9,531.31,11.30834709,195200,11224,0.9030372,8.128189493,17,195200
21-08-2020,3.820771551,546.6718672,27.6,531.31,10.73760471,195200,11224,0.830239015,8.050219223,133.1,195200
22-08-2020,4.148,601.46,29.2,531.31,11.956,195200,11224,1.0004,8.321441978,0,195200
23-08-2020,4.148,580.1099951,29.4,531.31,11.55607142,195200,11224,0.92959541,8.162031614,1,195200
24-08-2020,3.245326668,496.0849849,30.9,484.852546,9.547553486,195200,10353.85935,0.677034989,7.887643919,5.1,160600.2928
25-08-2020,4.03010826,560.5905285,31.1,531.31,11.10383666,195200,11224,0.870062156,8.10025091,1,195200
26-08-2020,3.694791359,531.7473659,30.4,506.6944725,10.41981629,195200,11224,0.783039277,8.006805504,0,189389.0539
27-08-2020,4.148,574.9364743,28.9,531.31,11.46463339,195200,11224,0.912109431,8.149540081,16.4,195200
28-08-2020,3.596656878,521.7488907,30.4,491.904797,10.19647039,195200,10883.09496,0.752045874,7.976293769,31.3,181653.1135
29-08-2020,3.819315869,539.3838323,31.6,502.5812192,10.62810603,195200,11224,0.804446406,8.035260387,67.1,195200
30-08-2020,4.020556584,555.227831,32,511.8021851,11.01681461,195200,11224,0.851470774,8.088362651,3.1,195200
31-08-2020,4.126858947,563.1544886,31.6,514.6675996,11.21556004,195200,11224,0.874739933,8.115513666,0.3,195200
01-09-2020,3.344792469,497.0448735,29.8,458.2833475,9.637485449,194067.6415,9996.699366,0.67589724,7.899929706,4.1,162426.2788
02-09-2020,3.635636681,520.3392248,29.8,473.402656,10.20515405,195200,10599.54535,0.745263562,7.977480061,2,181197.8522
03-09-2020,3.558059816,512.9268409,31,463.938006,10.03590645,195175.9703,10342.34186,0.722506951,7.954358804,0,175404.7564
04-09-2020,3.466467211,504.3417811,31.9,453.517692,9.838557497,191090.1487,10052.05728,0.696229737,7.927398565,0,168674.1979
05-09-2020,4.148,574.9557474,32.1,506.4401286,11.54202548,195200,11224,0.90754718,8.160112771,16.7,195200
06-09-2020,3.800842783,530.2887628,30.9,467.1223913,10.47878836,194968.3981,10678.08768,0.773019506,8.014861798,39.9,189708.6338
07-09-2020,3.164489501,476.2945845,29.6,420.3285482,9.19173371,178146.1313,9115.698274,0.610508141,7.83903466,1,146652.5701
08-09-2020,3.935165682,539.5492999,30.2,467.3205355,10.71868501,194147.2644,10836.09127,0.799741505,8.047634565,2,195200
09-09-2020,4.148,573.0724282,31.1,490.5150389,11.53210812,195200,11224,0.899778314,8.158757939,0,195200
10-09-2020,3.92335747,536.6191472,30.8,457.7172742,10.66612465,189889.6052,10652.06923,0.789884257,8.040454188,0.3,195200
11-09-2020,2.962393501,455.5615575,29.7,389.2259994,8.729662414,165467.4693,8331.248223,0.546175795,7.775910166,0,130627.9912
12-09-2020,3.314194442,483.8986355,30,408.2414754,9.418694175,171671.5869,9073.351708,0.630650015,7.870040188,0,153439.0877
13-09-2020,3.927996296,534.0670048,28.2,444.7140843,10.63169626,183984.7252,10426.62036,0.78061695,8.035750856,16.9,193715.5233
14-09-2020,3.178132029,470.5947036,30.3,390.2673415,9.117338933,164475.2487,8597.854505,0.58966087,7.828871439,0.5,143079.6861
15-09-2020,3.572366786,502.4624521,29.1,412.0869104,9.891156815,171658.2739,9438.529571,0.684724098,7.934584264,21.1,168716.1103
16-09-2020,3.66620041,509.295529,28.6,413.8741031,10.06415393,171829.3945,9578.168659,0.70468263,7.95821775,22.1,174324.9769
17-09-2020,3.016156985,454.1379005,29.6,366.0651824,8.749382798,154641.4372,7982.01814,0.538668524,7.778604207,0,130341.4165
18-09-2020,3.30633825,477.3316705,29,380.934923,9.315051248,159390.7077,8579.672259,0.607708252,7.855881318,0,149039.0701
19-09-2020,2.114521566,377.0252453,31.2,297.0031419,6.916718352,129559.277,5719.301725,0.306247194,7.528240212,0.4,68936.62038
20-09-2020,2.898598394,441.3765398,32.2,344.7972633,8.470171394,145831.8785,7469.343504,0.498759254,7.740460573,1.9,120560.3568
21-09-2020,3.153789253,461.654223,28.9,357.3333152,8.965855766,149764.2568,7985.335682,0.559050603,7.808177017,2.5,136925.1727
22-09-2020,2.762259634,428.0390456,27.8,326.75699,8.168106801,138607.5393,6992.354614,0.457663648,7.699194918,6.9,110175.626
23-09-2020,3.789152137,512.6265169,28.4,390.7457874,10.20721406,160548.9855,9309.089902,0.710885083,7.977761483,1.2,177988.0821
24-09-2020,2.641029493,415.9638235,27.7,309.7385471,7.896307344,131742.3242,6550.878096,0.420356624,7.662063845,1.9,100800.248
25-09-2020,2.976214978,442.9115307,27.6,327.6248111,8.552037557,137549.0296,7253.830328,0.500660129,7.751644475,0,122500.5337
26-09-2020,3.157978777,457.0757788,26.8,335.2905794,8.900949405,139779.3361,7598.933811,0.542614178,7.799310028,2,133973.8092
27-09-2020,3.610544699,493.8088431,26.8,361.018759,9.791494839,148332.3953,8576.06752,0.652275758,7.92096924,9.9,163501.8531
28-09-2020,2.530486591,402.8255015,28.7,284.5822558,7.616825872,121128.8581,5977.260456,0.378789361,7.623883316,0.5,90856.44547
29-09-2020,3.454774055,478.8735109,30.4,341.780357,9.450886022,140698.6086,8055.465007,0.606398416,7.874437981,6.1,151835.75
30-09-2020,3.005923914,440.4962289,30.4,307.4488273,8.538713237,128234.2978,6929.910344,0.490733155,7.749824213,8.9,121274.411
01-10-2020,2.323681357,381.7952873,29.1,193.5396655,7.208547855,70856.32144,3726.973573,0.309906503,7.64135933,0,56461.66342
02-10-2020,2.831507531,423.1660628,29.4,224.3650193,8.208798305,81559.35537,4866.482827,0.433577308,7.776462571,0.9,90076.81434
03-10-2020,2.714776353,412.494026,28.9,213.5648287,7.959993085,77693.77774,4548.865674,0.401121369,7.740935705,8.3,82055.72812
04-10-2020,2.401868745,385.4778671,29.7,189.698716,7.318898582,69255.48173,3773.691002,0.319634886,7.651823777,0,60957.20356
05-10-2020,2.62681411,403.2869815,28.6,201.7028654,7.753578133,73372.15705,4253.70744,0.372626175,7.709682341,0.5,75716.60489
06-10-2020,2.440057015,386.7920273,27.7,186.2744679,7.364925374,67887.84568,3773.298931,0.32270734,7.655071087,26.9,63030.3066
07-10-2020,2.602547183,399.4057576,28.8,194.1443878,7.674844242,70558.37504,4108.028062,0.36011677,7.69590084,33,73628.36028
08-10-2020,2.783366455,413.5519339,29.3,203.2522922,8.02150288,73662.65356,4485.765621,0.402125874,7.741757859,15,85449.62476
09-10-2020,3.101650245,439.1587805,30.6,221.5414152,8.643176557,79980.83791,5184.507329,0.478519456,7.825193853,0.3,106436.5301
10-10-2020,2.048389632,350.4758259,30.5,148.4120302,6.521851843,54303.04842,2683.24539,0.212046225,7.53391235,0.5,35988.55052
11-10-2020,3.262508737,450.7470165,30.6,226.4599417,8.935381364,81537.84099,5472.815681,0.512438147,7.86215595,1,116700.6955
12-10-2020,1.747875017,323.6282422,30.6,122.6105039,5.891504397,45109.11402,1895.588461,0.130663019,7.444862149,33,15497.53019
13-10-2020,2.387444422,376.0327654,30.7,162.3949653,7.156137169,58952.82851,3345.140378,0.287460748,7.616172943,23.9,57909.51869
14-10-2020,2.639124196,396.1197876,31,176.3413209,7.645098465,63753.80674,3889.934342,0.347309064,7.681528486,4.1,74463.87756
15-10-2020,2.507594859,384.2796147,30.8,164.7624448,7.367753595,59621.57835,3540.904149,0.311379009,7.642208621,0.3,65472.7079
16-10-2020,2.157950599,354.2703562,30.5,138.6654488,6.654295164,50408.65608,2683.282051,0.220945029,7.54332205,2.5,41942.35481
17-10-2020,2.290953314,364.4890959,30.5,144.7686187,6.906251172,52466.46346,2952.191531,0.251198498,7.576334768,0,50590.34373
18-10-2020,2.168121351,353.3959516,30.1,133.8406633,6.646662469,48564.07164,2624.521002,0.217519888,7.539476817,0,42184.62907
19-10-2020,2.114457525,348.0747459,29.5,127.5492487,6.525538822,46285.18686,2458.622545,0.201160786,7.521547758,3,38392.1298
20-10-2020,2.62290188,389.6040669,28.8,158.7578485,7.528764397,57132.04758,3604.701638,0.325357073,7.65723163,21.1,72075.57883
21-10-2020,2.424580217,372.2446475,29.1,142.8756459,7.118594846,51497.89052,3102.063761,0.272891062,7.599842452,0,58643.42609
22-10-2020,2.022460567,337.9107368,29.1,113.4346315,6.300970244,41118.93472,2124.312807,0.169505618,7.486804133,0.8,31626.93614
23-10-2020,2.587665145,384.1960972,28.6,148.5103997,7.418138984,53321.66036,3404.078974,0.307982141,7.63809636,0,69100.98511
24-10-2020,2.353427741,363.8704524,28.1,130.3193085,6.93657257,46881.81452,2818.91934,0.246629914,7.570997054,0,53281.22003
25-10-2020,2.521211763,377.0559921,27,138.9596813,7.259201698,49833.83212,3172.259965,0.285815617,7.613775823,0.1,64265.26195
26-10-2020,2.437105194,369.260284,26.2,130.8381379,7.078206165,46920.05141,2938.317445,0.262062065,7.58776909,0,58459.03601
27-10-2020,1.886419421,322.5928437,25.3,91.64284939,5.964212538,33131.35335,1616.16286,0.121697911,7.434319661,0,21550.0272
28-10-2020,1.968194628,328.6405833,25.5,94.64389684,6.115304921,34112.2872,1770.234328,0.139483999,7.453712624,0,26807.6392
29-10-2020,2.430343297,366.396437,26.6,123.0361721,7.027311974,43981.08569,2812.338534,0.252399239,7.577072484,0,57426.0952
30-10-2020,2.364070819,360.1277447,26.7,116.2340841,6.882648115,41532.81221,2621.965453,0.233245752,7.556095564,0.2,52819.14438
31-10-2020,2.117100083,338.811635,26.5,97.41986539,6.376762717,34881.26816,2010.479092,0.168955032,7.485788969,4.6,36168.36883
01-11-2020,2.152004674,340.9961245,26.8,97.43245101,6.434806487,34820.10057,2057.228246,0.175171225,7.474459059,0,38312.06259
02-11-2020,2.561243657,374.3863499,26.4,122.4364645,7.241701044,43506.9471,2977.96102,0.275009843,7.584226376,0,65414.2177
03-11-2020,1.861905877,315.4065928,24.3,73.57183733,5.831627506,26340.80286,1312.5615,0.097743829,7.391136629,0,18614.14384
04-11-2020,2.263713094,348.2005412,23.1,98.15401803,6.624032777,34882.0937,2217.057095,0.195804345,7.498939532,0,45226.6778
05-11-2020,1.974783567,323.4449211,23.4,76.72487709,6.035156691,27320.49279,1510.400198,0.121221664,7.418050496,0,25793.08845
06-11-2020,1.954685912,321.1039849,22.1,73.25629788,5.984139749,26046.17749,1431.593874,0.113888635,7.410647314,0,24284.66781
07-11-2020,2.422345522,359.4217125,22.2,102.3439372,6.908835938,36167.64557,2491.473496,0.228537292,7.536546235,0.8,55296.49189
08-11-2020,2.308400541,349.28481,23.6,92.69762411,6.670524699,32733.35473,2194.870685,0.19782784,7.503572444,2.4,47537.8195
09-11-2020,2.290420768,347.157617,23.4,89.48928583,6.624348715,31553.49672,2122.790741,0.191153391,7.496854848,0.5,46180.01856
10-11-2020,2.457136724,360.4345303,23.6,98.63488606,6.947772059,34698.67571,2482.280481,0.230697218,7.540637293,1,57138.50441
11-11-2020,1.973955238,319.5663014,24,64.49546332,5.971611349,22695.2717,1325.964576,0.107811662,7.406889382,5.4,24773.77837
12-11-2020,2.203083953,338.0704125,24.4,77.88543165,6.420284779,27328.3458,1832.336093,0.163049255,7.467799508,4.8,39899.72858
13-11-2020,1.827441634,306.190269,24.2,50.9999341,5.659632719,17866.21387,928.2138578,0.067140292,7.363509912,0,14710.9837
14-11-2020,2.047446723,323.9609118,24.3,63.86741276,6.090494825,22318.84615,1414.58242,0.120189975,7.422004266,0,29235.48303
15-11-2020,1.869268136,308.5632508,23.5,50.23299521,5.725211642,17497.05239,972.5105752,0.073741113,7.371744501,0,17217.86315
16-11-2020,1.940799282,313.9885663,24.2,53.29009586,5.859572636,18518.54237,1113.757417,0.089767622,7.389751142,15,21851.05937
17-11-2020,2.111827546,327.7192988,22.8,63.02504729,6.193155146,21878.54686,1487.834436,0.130716899,7.434982946,0,33120.93722
18-11-2020,1.708,285.48,23.4,26.18408287,5.246,8938.261548,230.8499194,0,7.3,6.1,4026
19-11-2020,2.638138892,370.5779188,22.4,94.91469659,7.229521648,32949.32294,2667.956539,0.258826747,7.575911637,11.2,67955.125
20-11-2020,1.708,285.48,23.2,17.09240835,5.246,5668.176216,134.2,0,7.3,2.5,4026
21-11-2020,1.708,285.48,21.4,9.859479775,5.246,3094.625813,134.2,0,7.3,3.4,4026
22-11-2020,2.266034937,338.1769249,18.7,65.65833893,6.462694641,22583.534,1733.012778,0.160975351,7.470247437,0,42795.83937
23-11-2020,2.122501606,325.7812334,19.2,54.70067516,6.168568006,18709.0041,1377.282598,0.123585891,7.42978329,0,33116.97198
24-11-2020,2.052092161,319.4941823,19.5,48.66581839,6.020932554,16558.81324,1192.892605,0.104529329,7.409341353,0,28316.82209
25-11-2020,2.044877252,318.4884501,20.4,46.89220918,5.9999316,15901.42689,1156.680269,0.10132376,7.406209046,0,27733.46444
26-11-2020,1.801988798,297.8584831,20.8,29.45569199,5.507830934,9763.401466,571.2924825,0.039252578,7.338728768,0.3,11442.39076
27-11-2020,1.708,285.48,19.8,8.662,5.246,2074,134.2,0,7.3,0,4026
28-11-2020,1.818351628,298.4896662,20.2,28.20608487,5.528658627,9259.727636,574.3866346,0.040805052,7.341097295,3.8,12347.9022
29-11-2020,1.708,285.48,20.1,8.662,5.246,2241.502905,134.2,0,7.3,12.6,4026
30-11-2020,2.132985061,324.0389673,19.9,47.04006494,6.147038553,15790.94411,1276.426935,0.117140863,7.425139156,45,33153.87009
01-12-2020,1.71552123,288.9388279,20.1,18.21373434,5.307050634,5673.525909,287.4225298,0.011695385,7.31018393,0,5244.120452
02-12-2020,1.708,285.48,20.3,8.662,5.246,2074,134.2,0,7.3,0.6,4026
03-12-2020,1.708,285.48,19.4,11.29073527,5.246,3198.384601,134.2,0,7.3,17,4026
04-12-2020,1.902303618,303.6650157,19,27.98469263,5.666985265,9017.395972,683.0543192,0.055483217,7.358809128,3,17483.95227
05-12-2020,1.708,285.48,19.1,8.662,5.246,2074,134.2,0,7.3,17,4026
06-12-2020,1.708,285.48,19,8.662,5.246,2074,134.2,0,7.3,32,4026
07-12-2020,1.825324559,296.5559475,19.6,20.63449328,5.501750396,6381.977108,470.18263,0.033832746,7.335784167,34,12176.34825
08-12-2020,1.821485389,296.0371578,19.3,19.74306147,5.490841497,6051.970985,451.6980044,0.032183767,7.334164423,13,11870.0787
09-12-2020,1.708,285.48,18.2,8.662,5.246,2074,134.2,0,7.3,1,4026
10-12-2020,1.708,285.48,17.3,8.662,5.246,2074,134.2,0,7.3,3,4026
11-12-2020,1.805966948,294.245772,17.6,17.11647344,5.451711399,5087.558987,391.6223169,0.026577605,7.328494463,0,10709.44166
12-12-2020,1.708,285.48,19.7,8.662,5.246,2074,134.2,0,7.3,0,4026
13-12-2020,1.708,285.48,19.9,8.662,5.246,2074,134.2,0,7.3,0.5,4026
14-12-2020,1.708,285.48,19,8.662,5.246,2074,134.2,0,7.3,0,4026
15-12-2020,1.708,285.48,18.8,8.662,5.246,2074,134.2,0,7.3,0.1,4026
16-12-2020,1.824005817,295.2493481,19.1,16.72230799,5.47967187,4904.360845,409.7760909,0.029355638,7.331988917,0,11785.58392
17-12-2020,2.249109955,330.6246452,18.1,44.90264763,6.329067095,14762.94832,1399.288149,0.135458221,7.447993935,0,40113.19425
18-12-2020,2.02231011,311.6912847,14.2,29.67600755,5.874925239,9430.602602,868.4897189,0.078642598,7.385930971,17.4,24984.75887
19-12-2020,1.708,285.48,14.2,8.662,5.246,2074,134.2,0,7.3,7.1,4026
20-12-2020,1.708,285.48,14.2,8.662,5.246,2074,134.2,0,7.3,0,4026
21-12-2020,1.708,285.48,14.5,8.662,5.246,2074,134.2,0,7.3,25.9,4026
22-12-2020,1.708,285.48,15.4,8.662,5.246,2074,134.2,0,7.3,0,4026
23-12-2020,1.708,285.48,15.9,8.662,5.246,2074,134.2,0,7.3,55.9,4026
24-12-2020,1.829773566,295.7967013,17.3,17.31999914,5.492291061,5119.592534,426.4298634,0.031028763,7.333756277,47,12186.98204
25-12-2020,1.708,285.48,16.7,8.662,5.246,2074,134.2,0,7.3,68.1,4026
26-12-2020,1.905709996,302.3080465,15.7,22.96822357,5.647141871,7113.068185,612.3965093,0.050648167,7.355030094,5.1,17295.80057
27-12-2020,2.279136112,333.5434371,15.7,48.23574553,6.395887476,15967.25327,1489.30746,0.144408615,7.457393618,0,42220.3695
28-12-2020,1.708,285.48,15.8,8.800707339,5.246,2177.040855,134.2,0,7.3,38.1,4026
29-12-2020,1.871303812,299.8401207,16.3,21.95036837,5.584815616,6792.968133,551.2422386,0.043430325,7.346775495,73.9,15103.09419
30-12-2020,1.980467363,309.1031604,16.4,29.75866591,5.805840721,9540.909155,813.9133059,0.071296787,7.377078299,32,22422.69314
31-12-2020,1.708,285.48,16.4,8.662,5.246,2074,134.2,0,7.3,0,4026
01-01-2021,1.835611618,305.1487145,15.3,19.61840837,5.612450706,5932.443325,437.3425045,0.031012468,7.346741168,13.1,11562.97229
02-01-2021,1.761632784,299.0613051,15.6,15.29569549,5.465903719,4452.511699,275.0102829,0.012997147,7.327300036,12.5,6654.004771
03-01-2021,1.797863621,302.3654581,17,18.43152286,5.542879055,5558.967162,369.6048922,0.02292973,7.337720181,19.6,9138.657554
04-01-2021,1.728496,294.90084,18.3,8.83524,5.37715,2094.74,135.2736,0,7.3146,18.7,4097.6628
05-01-2021,1.781263126,301.4481662,19.6,18.87735767,5.51722741,5757.281023,354.1532864,0.020429271,7.334606934,1.7,8148.98826
06-01-2021,1.962419287,317.1301552,20.7,31.90938227,5.88858459,10297.88435,787.913048,0.06720936,7.384372414,6.3,20363.19818
07-01-2021,2.321587828,347.970887,20.8,56.95493522,6.62080675,19003.46477,1636.166934,0.159094717,7.482340629,30,44517.04208
08-01-2021,2.145882603,333.3303388,19.6,46.11230546,6.269804955,15272.78449,1242.084634,0.115679772,7.435658384,2,32812.37453
09-01-2021,2.594925891,371.8488865,20.1,77.30049131,7.184614979,26110.11577,2300.752442,0.230421983,7.55803132,38.1,63000.39564
10-01-2021,1.728496,294.90084,20.4,8.83524,5.37715,2094.74,135.2736,0,7.3146,10.9,4097.6628
11-01-2021,2.135195032,333.4352591,19.2,48.59389874,6.264501106,16222.5947,1264.648257,0.116460219,7.435590401,0,32348.63003
12-01-2021,1.887860645,312.7666531,15.7,33.14304204,5.769446939,10900.59313,707.125886,0.055141628,7.369711439,1,15857.50034
13-01-2021,2.639234258,377.0666921,14.3,84.84941892,7.297724602,28854.59502,2471.457674,0.246614186,7.574051606,0,66332.47237
14-01-2021,1.728496,294.90084,14.9,12.0748626,5.37715,3668.813778,135.2736,0,7.3146,0,4097.6628
15-01-2021,1.728496,294.90084,13.1,13.20704353,5.37715,4098.181527,135.2736,0,7.3146,0,4097.6628
16-01-2021,1.728496,294.90084,14.3,21.17410338,5.37715,6897.685412,190.8359087,0,7.3146,0,4097.6628
17-01-2021,1.728496,294.90084,15.3,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
18-01-2021,1.728496,297.5863346,15.3,27.19040458,5.388298105,9063.587168,341.9510149,0.011158782,7.320422347,0,4097.6628
19-01-2021,1.728496,294.90084,15.7,23.57872343,5.37715,7854.337441,187.1127198,0,7.3146,0,4097.6628
20-01-2021,1.950497707,321.6215722,14.9,48.48065656,5.953181973,16528.34552,1017.570052,0.083114021,7.396475712,0,20936.63848
21-01-2021,2.032187557,329.0797785,14.9,55.57726363,6.126872702,19032.90684,1231.241746,0.105537646,7.41999322,0,26540.87113
22-01-2021,2.611646745,378.8942975,14.7,96.16742003,7.30912869,33146.58888,2602.474796,0.253979146,7.578210496,0,65523.59689
23-01-2021,2.280191732,351.2387143,14.2,75.59601068,6.646388884,26064.88457,1857.325499,0.171951965,7.490044118,0,43434.30912
24-01-2021,1.728496,304.6699751,13.4,40.11867727,5.533137454,13818.53402,595.7048379,0.033664363,7.341722578,0,6429.345379
25-01-2021,1.728496,296.1323729,13.9,34.7171645,5.37715,11996.78425,373.4622114,0.008526912,7.3146,0,4097.6628
26-01-2021,2.146494184,341.5686188,13.5,71.98473616,6.403003638,24964.05052,1626.186885,0.143969487,7.458615962,0,34894.58125
