Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
16-08-2020,5.277479443,584.3212514,30.2,305.73,8.934428273,219300,283.8,3.312102907,7.673158871,6.4,632100
17-08-2020,5.605343527,634.7677617,28.6,305.73,9.617072216,219300,283.8,3.4572,7.80502252,5.2,632100
18-08-2020,5.20919508,576.6265228,29,305.73,8.851991307,219300,283.8,3.243183894,7.656314522,1,632100
19-08-2020,5.420750801,609.6546601,28.3,305.73,9.302610875,219300,283.8,3.454417106,7.743202707,4.1,632100
20-08-2020,5.34359898,599.3900333,27.4,305.73,9.176099355,219300,283.8,3.376939447,7.718239227,0.8,632100
21-08-2020,5.130337463,568.7219316,27.3,299.8626101,8.777644194,219300,283.8,3.163348858,7.640569068,0,632100
22-08-2020,5.817878672,673.186827,28.9,305.73,10.18106193,219300,283.8,3.4572,7.912094794,6.1,632100
23-08-2020,5.394274779,610.9921499,28.9,305.73,9.362448502,219300,283.8,3.426618723,7.75299017,0,632100
24-08-2020,4.673921367,504.2968389,29.3,255.1207464,7.950586603,179146.4894,249.5441333,2.705927128,7.478910894,11.9,597323.0433
25-08-2020,5.209909926,586.0642154,30.3,305.73,9.051650672,219300,283.8,3.241574668,7.691828893,41.9,632100
26-08-2020,4.956182694,549.3852094,27.7,283.9595517,8.573516564,210665.5857,279.2807998,2.987503681,7.59869699,1,632100
27-08-2020,5.311702958,604.1039049,27.8,305.73,9.314102161,219300,283.8,3.342677554,7.741747472,20.1,632100
28-08-2020,4.851899444,536.5341987,29.7,274.1533274,8.424256163,203580.8976,270.3862532,2.882525118,7.568819375,7.1,618472.0671
29-08-2020,4.991116004,558.8272535,31.6,288.3893391,8.732657452,219192.1383,283.8,3.021390327,7.628106422,36.1,632100
30-08-2020,5.115117073,578.8473164,32.6,301.1058814,9.010826021,219300,283.8,3.145037719,7.681531236,0.5,632100
31-08-2020,5.172082314,588.8209167,32.9,305.73,9.155112259,219300,283.8,3.201647066,7.709006824,0,632100
01-09-2020,4.602713594,504.8529103,26.5,174.6171492,8.0469109,134404.584,172.6092258,1.953090303,7.493749366,0.7,404466.4555
02-09-2020,4.789557578,534.3248717,27.9,194.5753737,8.451306228,155460.8613,193.0407671,2.148087622,7.571628054,0.5,432514.4676
03-09-2020,4.716598899,524.8340671,30.5,188.5600594,8.33625841,150549.3992,187.5012696,2.083325338,7.548836865,0,422896.1405
04-09-2020,4.633669684,513.8548853,30.7,181.5540398,8.201422552,144652.704,180.9734255,2.008633151,7.522208329,39.9,411836.8482
05-09-2020,5.220638539,603.3671841,31.4,241.5437939,9.406526671,205756.926,241.4435721,2.603877224,7.755255777,35.1,497917.2521
06-09-2020,4.832399211,546.6045913,31.9,204.0183136,8.661349031,169350.7268,204.4005592,2.223948856,7.610339484,49,442596.6588
07-09-2020,4.365219355,478.0068186,31.7,158.6039796,7.758415666,125060.1555,159.4706243,1.765113237,7.434848367,2,375833.5893
08-09-2020,4.889811265,558.1802714,30.8,212.3716347,8.839141846,179955.722,213.7244669,2.298080187,7.643785533,2,452881.0363
09-09-2020,5.162867747,600.6284309,31.6,240.9901721,9.416903843,209705.985,242.8308359,2.579540034,7.75524731,14,493459.1659
10-09-2020,4.843960308,554.2865817,30.2,210.4163532,8.810835287,180267.3709,212.7463484,2.26906179,7.637283,9.9,448205.5548
11-09-2020,4.147715091,451.3482022,30.9,142.1124021,7.450179059,113101.7672,144.9330832,1.581269103,7.37307936,23.9,348240.7006
12-09-2020,4.376815092,487.2152981,30.2,166.3462273,7.94029172,138476.7451,169.6588035,1.818842465,7.467550603,134.9,382453.3447
13-09-2020,4.790563418,550.7828905,31.3,209.0477473,8.799770027,182321.8849,212.853282,2.241082472,7.633603229,7.1,443442.1432
14-09-2020,4.243003673,470.1570735,31.4,155.620929,7.73669171,130040.8147,159.9203397,1.702030211,7.427066407,31,365043.1236
15-09-2020,4.501910351,510.5035746,29.9,182.8428281,8.28659626,158410.2506,187.6368859,1.969457654,7.533122362,1,403583.2919
16-09-2020,4.549034869,519.0846586,31.6,188.8881918,8.412977007,165604.6001,194.1775212,2.025113694,7.55709941,16,411416.3079
17-09-2020,4.071768694,449.0085977,32.1,142.4957721,7.490607361,120362.2742,148.2808506,1.556387273,7.377829762,0,343213.6382
18-09-2020,4.257271154,478.3488421,30.4,162.3811061,7.893796447,141398.4697,168.6622647,1.750435184,7.455450996,2,371113.0883
19-09-2020,3.398079475,350.9855269,32.1,77.79752089,6.207609182,63210,84.57494343,0.899792122,7.128154141,8.9,247532.2595
20-09-2020,3.931729352,432.5485576,29.6,132.4981903,7.307107413,113818.2148,139.7719134,1.441991251,7.340718779,5.1,325913.5305
21-09-2020,4.092562209,458.1886982,28.8,149.9168607,7.660964448,132388.0025,157.6867743,1.611371458,7.408779423,47,350236.1108
22-09-2020,3.79752002,415.4467963,29,121.7473341,7.103054697,105368.9962,130.0131807,1.324872187,7.300141346,0,308456.29
23-09-2020,4.502364689,522.6866886,28.2,193.5654053,8.544892434,178336.6497,202.3267806,2.038252811,7.579051652,3.9,411659.2475
24-09-2020,3.674023125,399.946963,29.8,112.06337,6.920321949,97982.91817,121.3197229,1.218437708,7.263697373,20.1,292549.0883
25-09-2020,3.891319008,434.0507234,28.8,135.1232013,7.386981087,122189.4345,144.8738342,1.444248031,7.353620878,15,325054.95
26-09-2020,4.000497601,451.9343122,28.5,147.3690315,7.637350871,135579.9911,157.6130999,1.56192652,7.40162872,3,341882.1001
27-09-2020,4.300607533,498.4545773,30.9,178.7053299,8.269519075,168058.718,189.4418434,1.870519287,7.523629534,14,386392.2945
28-09-2020,3.52038679,382.9217709,31,102.0055025,6.740952202,92498.68294,113.2333248,1.098761803,7.226884424,7.9,274252.2469
29-09-2020,4.153114618,479.3273355,31.6,166.5970821,8.038199302,158227.0807,178.314931,1.739930808,7.477779014,0,366987.1536
30-09-2020,3.817947798,430.5443445,30.4,134.3953559,7.399564512,127158.8616,146.6018044,1.413180579,7.35350418,1,319374.4547
01-10-2020,3.52448906,388.0127657,29.9,106.3602073,6.844243903,100253.5734,119.0536834,1.128111355,7.245377141,4,277806.254
02-10-2020,3.859484077,439.7440092,29.8,141.1658153,7.545719458,136185.0601,154.3446025,1.47146632,7.380817035,3.4,327360.3827
03-10-2020,3.754305437,425.4435237,28.6,131.9490513,7.366727018,128089.8596,145.6112899,1.374615585,7.345625533,10.1,313085.5752
04-10-2020,3.510933356,390.4079046,29.1,108.9075518,6.911217726,106165.276,123.0512382,1.139536901,7.256847578,2.5,278768.6743
05-10-2020,3.646805156,412.2523142,28.4,123.7846648,7.214056969,122154.3263,138.4076529,1.28366513,7.315038627,2.3,299437.803
06-10-2020,3.492568811,390.5735153,29.2,109.6448056,6.936531481,109121.0964,124.7448076,1.137645801,7.260758271,1.2,278036.6313
07-10-2020,3.584638198,405.8331576,29.7,120.1289816,7.151459847,120706.2656,135.7035678,1.237890356,7.301917236,1.9,292344.8857
08-10-2020,3.689749799,423.0412839,30.6,131.9104621,7.392305904,133582.7772,147.9570628,1.351132852,7.348101684,0.7,308539.0723
09-10-2020,3.891890939,454.7955657,30.7,153.3876035,7.827035228,156148.663,169.9035086,1.561358207,7.431863229,2.5,338797.0705
10-10-2020,3.127340602,341.5374263,30.6,78.18792997,6.328196768,82031.12448,95.17029057,0.80484301,7.140905299,0.6,228879.0526
11-10-2020,3.961248565,468.03891,30.6,162.8260472,8.026081111,167744.4467,180.2718761,1.646734656,7.4694704,2.8,350731.4571
12-10-2020,2.87175741,306.0209848,31.3,55.11584354,5.876964508,63210,73.02201631,0.565173362,7.052495933,11.9,193684.6812
13-10-2020,3.300957298,371.7967579,31.7,99.26596815,6.76501843,106312.7156,117.6292238,1.002246937,7.224123799,3,256841.5223
14-10-2020,3.456887617,396.5717244,30.6,116.0799954,7.10631287,124179.255,134.8969375,1.165992438,7.289794059,0,280367.4189
15-10-2020,3.342854117,380.8413361,30.9,105.8881383,6.907450604,115031.7189,125.1552362,1.059713298,7.25078646,95,264741.4328
16-10-2020,3.075240983,342.0628132,30.6,80.32845646,6.401191348,90507.85748,100.0420459,0.799791405,7.152209614,59.9,226839.0017
17-10-2020,3.14803418,354.3336468,31.2,88.79919042,6.575498451,100005.6043,108.9554749,0.880210446,7.185529423,4.1,238287.8237
18-10-2020,3.040670886,339.5690126,29.2,79.24370458,6.389237752,91468.01947,99.83875642,0.780405335,7.148975838,7.1,223606.024
19-10-2020,2.982257603,332.1344892,29.4,74.57229961,6.300613826,87805.102,95.6020611,0.72948034,7.131348331,0,216013.7836
20-10-2020,3.320282754,384.1529468,29.6,109.533471,7.00459516,123765.0486,130.9937556,1.074921662,7.267330851,0,265896.6635
21-10-2020,3.160300077,361.4570562,27.8,94.68224922,6.712280955,109902.5937,116.568743,0.922280842,7.210237328,0,243559.6982
22-10-2020,2.856866789,317.2300143,24.7,65.47401601,6.132777448,81672.82613,87.78227843,0.62611292,7.097491585,0,200413.429
23-10-2020,3.235533975,375.3041024,24.4,104.4635436,6.917178704,121630.2281,127.1890093,1.01196683,7.24907322,1.3,256162.511
24-10-2020,3.050882127,348.8660168,26.8,87.10854845,6.574637684,105232.2294,110.2465285,0.834420935,7.182260068,0.4,230220.866
25-10-2020,3.149850257,364.9562357,27.9,98.10260275,6.799024482,117172.1185,121.648286,0.940412139,7.225321655,0.2,245394.4039
26-10-2020,3.071489711,354.4320924,27.7,91.35051603,6.668433955,111354.4247,115.2989704,0.868989707,7.199594318,0,234845.3259
27-10-2020,2.664468269,294.5933892,27.4,51.71874496,5.880193914,72645.32777,76.06491903,0.468819365,7.046420782,0,176630.219
28-10-2020,2.703524751,301.6505898,27.3,56.68085468,5.983774362,78518.1195,81.41957924,0.514637904,7.066086052,0,183085.9747
29-10-2020,3.010963635,348.9490097,27.9,88.46697948,6.6237767,111202.6643,113.592969,0.828747794,7.189714553,0,228446.5067
30-10-2020,2.94616464,340.3952572,28.5,83.01478278,6.518952925,106636.3594,108.5226369,0.770526779,7.169002527,0.2,219821.6431
31-10-2020,2.754249263,312.7572109,27.3,64.8361096,6.159538689,89330.7872,90.72031489,0.58509441,7.098957001,0,192753.7723
01-11-2020,2.614993488,310.9074804,27.6,47.48091897,6.367320101,79065.3048,73.71040596,0.42805249,7.09725335,0,151056.8696
02-11-2020,2.891824188,352.8570921,27.9,76.31677371,6.926860556,108508.0087,102.9122319,0.712101365,7.206913061,0,192791.1983
03-11-2020,2.387385625,277.6095105,27.1,27.00724761,5.923768369,63210,53.96281827,0.214765422,7.013717432,0,121215.9679
04-11-2020,2.659353911,318.8160287,25.9,55.31961598,6.473394053,88695.22789,82.62933376,0.493718671,7.121416206,0,162193.7505
05-11-2020,2.444602636,287.0075631,24.9,34.94090698,6.049483096,68893.69573,62.59870153,0.285832631,7.040424825,0,132570.7591
06-11-2020,2.419552304,283.6470696,24.2,33.51284624,6.004874854,68032.57505,61.5125441,0.267525773,7.032921115,0,130427.5176
07-11-2020,2.738530594,331.8835825,23.1,66.46788268,6.648223058,101544.1468,94.80320908,0.593123779,7.158721351,0,178141.0986
08-11-2020,2.64772822,318.6455935,23.5,58.42477426,6.471907536,94047.00396,87.08935493,0.508815398,7.125650751,0,166408.7221
09-11-2020,2.624779457,315.57813,24.8,57.14664101,6.431195268,93304.10484,86.13400415,0.492232982,7.118838248,0,164486.9331
10-11-2020,2.732235092,332.0636994,26,68.88826069,6.651186297,105570.0686,98.19183884,0.605925433,7.162527717,0.3,181445.1794
11-11-2020,2.38177833,279.8546741,26.7,34.8176586,5.95524553,72012.76507,64.43079062,0.261574108,7.028688789,0.3,131977.1177
12-11-2020,2.533656827,302.9880948,25.4,50.95931105,6.263866795,88656.51859,80.87524407,0.419424849,7.089509883,1,155318.258
13-11-2020,2.259439123,262.1991392,25.5,24.46978977,5.720185739,63210,54.68168115,0.151044433,6.985133268,0,116845.6486
14-11-2020,2.405324618,284.4176152,25.3,39.96875827,6.016599749,78635.98348,70.46967772,0.302630526,7.04354264,1,139257.8198
15-11-2020,2.270746583,264.5584139,25.2,27.39927407,5.751973994,66534.12848,58.18220564,0.173614711,6.993199956,0,120972.2236
16-11-2020,2.312419428,271.1286,25.6,32.43251484,5.83973595,72023.2261,63.49035902,0.220709751,7.011125765,0,128212.085
17-11-2020,2.424458161,288.2453299,25.2,44.4797249,6.068114328,84514.38559,75.80530068,0.338029045,7.056278848,0,145623.7257
18-11-2020,2.043766981,231.4441413,25.6,15.867,5.310916245,63210,51.6,0,6.92,0,103200
19-11-2020,2.779115943,342.0404529,26.9,81.56332472,6.785680575,122449.6394,113.4025056,0.702816834,7.197056525,0,199285.9562
20-11-2020,1.9995,229.62,27.4,15.867,5.289,63210,51.6,0,6.92,2.3,103200
21-11-2020,1.9995,229.62,22.8,15.867,5.289,63210,51.6,0,6.92,0.8,103200
22-11-2020,2.494065514,300.1128054,20.9,55.30934152,6.227059834,97380.65943,87.86315972,0.431861437,7.091182203,1.1,161066.0314
23-11-2020,2.385786186,284.1299436,19.6,45.18401952,6.014084404,87625.20592,77.96089351,0.327981514,7.050652471,0,146336.9812
24-11-2020,2.329297996,275.9068215,19.9,40.2135872,5.90456771,83011.89003,73.20582661,0.275741049,7.030147211,0.1,139084.1528
25-11-2020,2.317603597,274.3937631,20.9,39.6981088,5.884514033,82840.67015,72.89795944,0.268141437,7.02695386,0,138292.6532
26-11-2020,2.140027449,247.9893657,21.3,22.56983654,5.532571304,66043.69651,55.96948272,0.094505924,6.959414837,0,113414.2609
27-11-2020,1.9995,229.62,21.8,15.867,5.289,63210,51.6,0,6.92,0,103200
28-11-2020,2.139596318,248.3612444,21.6,23.71081314,5.537747748,67808.00179,57.48636878,0.101488983,6.961672837,0,114988.9073
29-11-2020,1.9995,229.62,21.2,15.867,5.289,63210,51.6,0,6.92,0,103200
30-11-2020,2.350438287,280.3869923,21.1,45.87848196,5.964957255,90546.03206,79.99800423,0.319115121,7.045613563,0,147059.0359
01-12-2020,2.051071492,235.6676387,21.4,16.44540064,5.36879195,63210,51.6,0.022901611,6.930611328,1,104347.1416
02-12-2020,1.9995,229.62,21.4,15.867,5.289,63210,51.6,0,6.92,2,103200
03-12-2020,1.9995,229.62,21.6,15.867,5.289,63210,51.6,0,6.92,25.9,103200
04-12-2020,2.169030159,253.8615422,22.2,29.59774388,5.611627142,75244.47485,64.30777862,0.14935387,6.979109908,36.1,123326.6563
05-12-2020,1.9995,229.62,21.6,15.867,5.289,63210,51.6,0,6.92,0.3,103200
06-12-2020,1.9995,229.62,22.9,15.867,5.289,63210,51.6,0,6.92,0,103200
07-12-2020,2.103425395,244.4345827,22.9,24.15953335,5.486141028,70397.04772,59.22585054,0.090776185,6.95598019,0.3,115365.6464
08-12-2020,2.097470176,243.6598321,19.2,23.88551786,5.475870231,70292.27972,59.05390278,0.086834082,6.954330435,5.1,114946.6647
09-12-2020,1.9995,229.62,19.3,15.867,5.289,63210,51.6,0,6.92,0,103200
10-12-2020,1.9995,229.62,19.1,15.867,5.289,63210,51.6,0,6.92,0,103200
11-12-2020,2.078391738,241.0950145,16.9,22.78311346,5.441820992,69613.87486,58.20719885,0.072798911,6.948585292,0,113293.9175
12-12-2020,1.9995,229.62,18.1,15.867,5.289,63210,51.6,0,6.92,0,103200
13-12-2020,1.9995,229.62,20.8,15.867,5.289,63210,51.6,0,6.92,0,103200
14-12-2020,1.9995,229.62,21.2,15.867,5.289,63210,51.6,0,6.92,0,103200
15-12-2020,1.9995,229.62,21.3,15.867,5.289,63210,51.6,0,6.92,0,103200
16-12-2020,2.082944264,242.0757239,20.9,24.04619911,5.45504589,71302.22017,59.72674492,0.082409692,6.95200434,0,115070.9697
17-12-2020,2.381790165,286.9324406,19.7,54.01170433,6.053150348,101310.3207,89.71793802,0.381762243,7.068001805,0,158515.5012
18-12-2020,2.221369616,262.8892509,17.1,38.02360616,5.732584422,85350.62649,73.74696933,0.221679544,7.005933805,0,135329.1239
19-12-2020,1.9995,229.62,15.3,15.867,5.289,63210,51.6,0,6.92,0,103200
20-12-2020,1.9995,229.62,15.6,15.867,5.289,63210,51.6,0,6.92,0,103200
21-12-2020,1.9995,229.62,16.4,15.867,5.289,63210,51.6,0,6.92,0,103200
22-12-2020,1.9995,229.62,17.1,15.867,5.289,63210,51.6,0,6.92,0,103200
23-12-2020,1.9995,229.62,17.9,15.867,5.289,63210,51.6,0,6.92,0,103200
24-12-2020,2.088099906,242.8093084,18.4,24.45391382,5.464807155,71653.16071,60.10022094,0.086890033,6.953781767,0.1,115669.4216
25-12-2020,1.9995,229.62,17.8,15.867,5.289,63210,51.6,0,6.92,0.9,103200
26-12-2020,2.144623738,251.1786193,16.9,29.80993056,5.576343389,76853.16414,65.36215108,0.141558163,6.975083248,0,123455.6115
27-12-2020,2.409762674,290.8799901,16.4,56.13539507,6.105660296,103079.4357,91.62779553,0.40551725,7.077464361,0.5,161640.2291
28-12-2020,1.9995,229.62,16.8,15.867,5.289,63210,51.6,0,6.92,0.8,103200
29-12-2020,2.126893172,248.2810527,17.1,27.39137392,5.537590289,74094.80324,62.73866942,0.119785792,6.966888903,0.3,119992.1903
30-12-2020,2.206557865,260.1317641,17.7,35.08933688,5.695550327,81651.41907,70.35139048,0.19776923,6.99721677,0,131172.3253
31-12-2020,1.9995,229.62,17.6,15.867,5.289,63210,51.6,0,6.92,0,103200
01-01-2021,2.133926354,248.437601,18.8,23.68082798,5.596261581,70353.61028,59.10050478,0.083892024,7.023851129,0,116449.0803
02-01-2021,2.084678993,240.9075114,18.8,18.45750844,5.495701612,64988.9409,53.79624048,0.032088336,7.004279277,0,108854.7973
03-01-2021,2.114006273,245.1883409,19.9,21.02100556,5.55276953,67353.33271,56.2373291,0.059459617,7.014818543,0,112616.6605
04-01-2021,2.03949,234.90126,21.4,16.0938981,5.415936,63753.606,52.116,0,6.991276,0,105264
05-01-2021,2.110193819,244.3227203,22.3,19.85641845,5.541070604,65784.12539,54.82937469,0.050615415,7.011752538,8.8,110971.7326
06-01-2021,2.243297612,264.1862288,22.9,32.66001893,5.806095883,78289.43072,67.44200591,0.18227478,7.061970449,0.6,129670.5766
07-01-2021,2.503144499,303.107348,25.1,58.04082896,6.325466141,103287.5135,92.57022181,0.441752764,7.160792822,0,166710.6393
08-01-2021,2.383234253,284.8876387,23.9,45.63200635,6.08220908,90694.64617,80.0607472,0.317584318,7.113768963,0,148649.5775
09-01-2021,2.70746604,333.4755141,24,77.363197,6.730585724,121980.1348,111.4959427,0.641746963,7.237203059,0,194952.9696
10-01-2021,2.03949,234.90126,24.8,16.0938981,5.415936,63753.606,52.116,0,6.991276,0,105264
11-01-2021,2.391999416,285.6077042,23.4,44.89385924,6.091520046,89117.99641,78.81684843,0.316199835,7.113850087,0,147682.3053
12-01-2021,2.222244368,259.8509722,20.9,27.42537739,5.747651957,71439.96922,61.23659333,0.141042781,7.047480075,0,122250.4892
13-01-2021,2.762319398,340.8724892,18.7,80.51789184,6.828880846,123913.1455,113.9101888,0.68251379,7.253569892,0,199708.7992
14-01-2021,2.03949,234.90126,18.9,16.0938981,5.415936,63753.606,52.116,0,6.991276,0,105264
15-01-2021,2.03949,234.90126,18.3,16.0938981,5.415936,63753.606,52.116,0,6.991276,0,105264
16-01-2021,2.067431787,235.5929122,17.2,16.0938981,5.423411044,63753.606,52.116,0,6.991276,0,105264
17-01-2021,2.03949,234.90126,17.6,16.0938981,5.415936,63753.606,52.116,0,6.991276,21,105264
18-01-2021,2.115309977,242.2567153,18.3,16.0938981,5.512079077,63753.606,52.116,0.007291837,6.998159494,0,105264
19-01-2021,2.068858215,234.985428,20.2,16.0938981,5.415936,63753.606,52.116,0,6.991276,0,105264
20-01-2021,2.323643255,273.0236669,21.5,31.90976916,5.922418621,72968.38474,63.93206432,0.207835988,7.074986605,0,129168.6995
21-01-2021,2.389901778,282.6909484,20.6,37.68983792,6.051291341,78292.61831,69.43196406,0.269601682,7.098774114,0,137651.6883
22-01-2021,2.81005892,345.5904376,19.3,78.63855859,6.890616275,118575.597,109.9440117,0.688586528,7.258379346,1.4,197417.3816
23-01-2021,2.583255896,311.1518526,17.6,55.2296026,6.430827247,94850.42355,86.36388612,0.454120965,7.169562178,0,163341.5983
24-01-2021,2.198591995,252.9559607,18.9,16.09983232,5.653960216,63753.606,52.116,0.06010099,7.020093692,0,106344.0877
25-01-2021,2.131696688,242.5571154,20.6,16.0938981,5.515005891,63753.606,52.116,0,6.992573768,0,105264
26-01-2021,2.515731155,299.9883407,17.4,45.81206318,6.281332406,84070.99465,76.13185888,0.368748654,7.138124985,0,149792.5326
27-01-2021,2.057434648,234.90126,17.4,16.0938981,5.415936,63753.606,52.116,0,6.991276,0,105264
28-01-2021,2.905853216,357.9674231,17.5,82.69323739,7.054786836,119743.5156,112.2519329,0.750531622,7.283994544,0,203700.3611
29-01-2021,2.753711453,334.7112804,19.4,66.57506398,6.744217943,103198.2076,95.88944114,0.590609675,7.223568064,0,180264.6737
30-01-2021,2.339723585,272.0547881,17.8,24.39732363,5.907793571,63753.606,53.57113095,0.166139183,7.062572587,0,118831.71
31-01-2021,2.03949,234.90126,17,16.0938981,5.415936,63753.606,52.116,0,6.991276,0,105264
01-02-2021,2.976596416,352.832739,17.1,89.14105269,6.80735742,119127.0726,117.4018342,0.815390232,7.265079574,0,225950.4802
02-02-2021,2.616520613,297.61684,18.3,52.42095873,6.062144241,81830.11057,80.49933339,0.445845251,7.122942496,0,173050.1473
03-02-2021,2.999250875,354.1300099,17.9,89.54929096,6.807953378,117951.9304,117.1258668,0.826277714,7.265903871,0,227843.8061
