Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
19-07-2020,1.195695147,236.6317943,10.249585,53.79879118,5.927070572,26.39699444,8.300914286,0.396390294,7.868060785,0,131.7780588
20-07-2020,1.197155727,238.0134053,10.26498049,54.05379868,5.960230621,26.52105559,8.361691491,0.399311454,7.873248857,0,132.3622908
21-07-2020,1.200288632,241.0681089,10.29709154,54.60990138,6.026798749,26.80453204,8.115988758,0.405577263,7.884811346,0,133.6154525
22-07-2020,1.20052212,241.2241885,10.30020052,54.64418849,6.035339007,26.81202444,8.548769729,0.406044241,7.885332212,0,133.7088482
23-07-2020,1.188139871,228.7653444,10.17714399,52.40772416,5.791523789,25.61817307,8.28786746,0.381279743,7.837797001,0,128.7559487
24-07-2020,1.190827846,231.3775602,10.20478131,52.88398366,5.84907118,25.85974045,8.414025105,0.386655691,7.847676148,0,129.8311383
25-07-2020,1.198829856,239.3046721,10.2855504,54.31685571,6.012856336,26.60757027,8.375127476,0.402659712,7.877803337,0,133.0319425
26-07-2020,1.199193384,239.594182,10.28992585,54.37488887,6.02382774,26.62809339,8.319079201,0.403386767,7.87883574,0,133.1773533
27-07-2020,1.199565576,239.8932608,10.29437891,54.43457215,6.034927273,26.64961387,8.497983575,0.404131152,7.879905455,1.2,133.3262303
28-07-2020,1.217449358,257.7048546,10.47393862,57.64643411,6.396212342,28.33908105,8.468622702,0.439898716,7.947690395,1.2,140.4797433
29-07-2020,1.200575902,240.7601569,10.30591648,54.60208787,6.062305318,26.71851538,8.450058931,0.406151805,7.883071316,0,133.7303609
30-07-2020,1.203891818,244.0057979,10.33977837,55.19192519,6.13213733,27.02093127,8.389226976,0.412783635,7.895368735,0,135.056727
31-07-2020,1.203285035,243.32973,10.3344034,55.07577582,6.123465964,26.94994522,8.62316122,0.411570071,7.892727252,0,134.8140141
01-08-2020,1.202037713,242.014131,10.32261295,54.84443013,6.101933343,26.81814755,8.916975976,0.409075425,7.887650421,0,134.3150851
02-08-2020,1.197298981,237.2081525,10.2758981,53.98473377,6.01052108,26.35403081,8.612542118,0.399597962,7.869277887,0,132.4195926
03-08-2020,1.203269723,243.1126965,10.33626751,55.05284754,6.133245822,26.91006376,8.805590231,0.411539448,7.891708342,0,134.8078894
04-08-2020,1.195553449,235.3312925,10.25975605,53.65740515,5.982176785,26.16277488,8.317484639,0.396106897,7.86200287,6.2,131.7213794
05-08-2020,1.198687689,238.4014914,10.29173886,54.21516423,6.048063636,26.44907563,8.655369356,0.402375377,7.873637875,6.2,132.9750755
06-08-2020,1.197697497,237.3483662,10.28246629,54.03063641,6.031406508,26.34278428,8.404378894,0.400394994,7.869566032,11.7,132.578999
07-08-2020,1.200984536,240.5735968,10.31595475,54.61612256,6.10023769,26.6440626,8.337033639,0.406969073,7.88179376,11.7,133.8938144
08-08-2020,1.213009975,252.5383713,10.43681578,56.77463511,6.343779668,27.77778741,8.504052696,0.43101995,7.927316078,0.4,138.7039899
09-08-2020,1.191352385,230.8212797,10.22083491,52.87031879,5.913602979,25.70382612,8.921519959,0.38770477,7.844527632,0.4,130.0409541
10-08-2020,1.205050006,244.4605774,10.35839433,55.33005815,6.190471496,26.99725234,8.882388893,0.41510001,7.896431316,0,135.520002
11-08-2020,1.193266008,232.6194546,10.24112561,53.20322608,5.957647816,25.86408584,8.745341635,0.391532016,7.851267871,0,130.8064031
12-08-2020,1.199534681,238.8322165,10.30437146,54.32599615,6.085816859,26.45045255,8.383625822,0.404069362,7.874882287,0,133.3138724
13-08-2020,1.208002719,247.2455734,10.38959865,55.84477488,6.25791167,27.24651693,8.675210206,0.421005438,7.906881094,0,136.7010877
14-08-2020,1.202890371,242.0797904,10.3390095,54.91920866,6.158336411,26.7494486,8.790473014,0.410780741,7.88715103,0,134.6561481
15-08-2020,1.197155599,236.2928476,10.28218351,53.88173271,6.046249584,26.19334244,8.774412989,0.399311199,7.865055846,0,132.3622398
16-08-2020,1.199312884,238.3992387,10.3042653,54.26495463,6.091939979,26.38910408,8.360532506,0.403625769,7.873031723,0,133.2251537
17-08-2020,1.206884121,245.9208747,10.38047368,55.62281718,6.245844758,27.10072648,8.570682578,0.418768243,7.901638335,0,136.2536486
18-08-2020,1.199723274,238.7117341,10.30934814,54.32903532,6.105042463,26.40954232,8.753851616,0.404446547,7.874128949,0,133.3893096
19-08-2020,1.204928962,243.8704507,10.36187472,55.26136199,6.211504769,26.89637523,8.889323247,0.414857923,7.893736469,0,135.4715846
20-08-2020,1.204259981,243.1558356,10.35564127,55.13638207,6.200406923,26.82397045,8.324642331,0.413519963,7.890970663,0,135.2039926
21-08-2020,1.200821256,239.672824,10.32169687,54.51298284,6.133846681,26.48803738,8.760640256,0.406642511,7.877659871,0,133.8285022
22-08-2020,1.215712478,254.5211241,10.47103833,57.18911071,6.433817293,27.89807331,8.833311127,0.436424957,7.934183945,0,139.7849915
23-08-2020,1.207992585,246.7596831,10.39425487,55.79537514,6.281496808,27.15493153,8.989998931,0.420985171,7.904576981,0,136.6970341
24-08-2020,1.194233312,232.9602497,10.25706374,53.31468991,6.008319339,25.83687501,8.965112505,0.393466624,7.851969463,0.4,131.1933247
25-08-2020,1.206037998,244.7261752,10.3754982,55.43565734,6.246351081,26.95374788,8.949704481,0.417075996,7.896755122,0.4,135.9151991
26-08-2020,1.20177148,240.4223088,10.33320653,54.66394934,6.162888212,26.54029875,8.666846881,0.408542962,7.88032387,0,134.2085924
27-08-2020,1.209900771,248.515672,10.41485871,56.12362891,6.327270389,27.3076736,8.441339403,0.424801543,7.911121513,0,137.4603085
28-08-2020,1.201437235,240.0176415,10.33056829,54.59674297,6.159724398,26.49505216,8.766377689,0.407874471,7.878715211,0.6,134.0748942
29-08-2020,1.205160861,243.7082155,10.36813506,55.26369043,6.235849491,26.84338762,9.065871774,0.415321722,7.892743063,0.6,135.5643444
30-08-2020,1.208572405,247.0881605,10.40256649,55.87460842,6.30566031,27.16227773,9.154474311,0.42214481,7.90558895,0.3,136.9289619
31-08-2020,1.21061712,249.1027389,10.42331501,56.23964348,6.348061451,27.35127218,9.017091518,0.42623424,7.913234833,0.3,137.746848
01-09-2020,1.199913678,238.3706307,10.31656724,54.31015727,6.135425884,26.32643657,8.963770915,0.404827355,7.872323311,1.2,133.4654709
02-09-2020,1.204595032,243.0247999,10.36365266,55.1500826,6.230412296,26.76710162,8.958770894,0.414190065,7.890027587,1.2,135.3380131
03-09-2020,1.203986194,242.3902626,10.35782125,55.03792178,6.219520447,26.70422202,8.767401337,0.412972388,7.887585828,0.5,135.0944776
04-09-2020,1.203170695,241.5505602,10.3499083,54.88871161,6.204420632,26.62194529,8.861714273,0.41134139,7.884363911,0.5,134.7682779
05-09-2020,1.215982812,254.3399771,10.47825648,57.19262273,6.461798033,27.837823,9.244071718,0.436965625,7.933063879,1.7,139.8931251
06-09-2020,1.208946291,247.2822636,10.40810318,55.92392963,6.322127188,27.16364154,8.699868297,0.422892582,7.906157168,1.7,137.0785164
07-09-2020,1.200298878,238.6151745,10.32182582,54.3654277,6.150162754,26.33633054,9.240844305,0.405597757,7.873120947,0,133.6195513
08-09-2020,1.21182807,250.1262111,10.43729929,56.43886671,6.381654349,27.43089068,8.837745881,0.42865614,7.916955224,0,138.231228
09-09-2020,1.218233757,256.5152702,10.50152245,57.59022763,6.510599531,28.03778882,9.187038251,0.441467516,7.94127866,0.1,140.7935031
10-09-2020,1.212588365,250.854781,10.4452195,56.57254733,6.398446538,27.49725679,8.616285762,0.430176731,7.919700513,0.1,138.5353461
11-09-2020,1.199259036,237.5118901,10.31206181,54.17191186,6.132537994,26.22521376,9.037469002,0.403518071,7.868857538,2.4,133.2036143
12-09-2020,1.204753604,242.9944375,10.36712771,55.15973208,6.243030413,26.74621628,8.762111591,0.414507209,7.889731984,2.4,135.4014416
13-09-2020,1.213999503,252.2298596,10.45969148,56.82294624,6.428472272,27.62478243,8.621722692,0.432999007,7.924904566,0.2,139.0998015
14-09-2020,1.203677609,241.8990342,10.35656184,54.96411214,6.222480916,26.64004376,8.966607095,0.412355218,7.885540535,0.2,134.9710436
15-09-2020,1.209759832,247.9738764,10.41745789,56.05817425,6.344494457,27.21789717,9.134180298,0.424519665,7.908675762,0.9,137.403933
16-09-2020,1.211525759,249.7339726,10.43517545,56.37545795,6.38010447,27.38497016,8.74591949,0.428051518,7.915375338,0.9,138.1103034
17-09-2020,1.202613928,240.8178653,10.3460999,54.77090075,6.202081684,26.53540978,8.60941916,0.410227856,7.881405141,1,134.5455712
18-09-2020,1.207181415,245.3826305,10.391802,55.59277625,6.293567533,26.96989007,8.905469526,0.419362831,7.898792131,1,136.372566
19-09-2020,1.190483104,228.683152,10.22483055,52.58696347,5.959659637,25.37935244,8.906628858,0.385966207,7.835173959,0,129.6932413
20-09-2020,1.202119777,240.3202148,10.3411934,54.68160365,6.192373667,26.48768117,9.040059613,0.409239555,7.879505997,0,134.3479109
21-09-2020,1.206162107,244.3644891,10.38159725,55.40941748,6.27312304,26.87303535,9.123938455,0.417324215,7.894914608,0,135.9648428
22-09-2020,1.200919731,239.1256123,10.32913849,54.4661397,6.168100541,26.37442798,8.911346513,0.406839462,7.874960315,0,133.8678923
23-09-2020,1.216015485,254.2264197,10.4800455,57.18388076,6.469762951,27.81308139,9.312468715,0.43703097,7.932492013,0,139.9061939
24-09-2020,1.199904054,238.1215947,10.31886513,54.28448379,6.147204041,26.27991766,8.968581144,0.404808108,7.87114659,0,133.4616216
25-09-2020,1.205061281,243.286978,10.37035584,55.21360027,6.249940762,26.77263572,8.847111011,0.415122562,7.890832009,0,135.5245123
26-09-2020,1.20800938,246.2447819,10.39973979,55.74522862,6.30841753,27.05525556,8.579490546,0.42101876,7.902109075,0,136.7037521
27-09-2020,1.214833429,253.0800801,10.46786778,56.97468233,6.444336021,27.70730774,8.860511268,0.434666858,7.928159021,0.2,139.4333716
28-09-2020,1.19966451,237.9239531,10.31605068,54.24555614,6.140318077,26.26508531,8.842470211,0.404329021,7.870433576,0.2,133.3658042
29-09-2020,1.213237749,251.5115209,10.45163976,56.69017198,6.411066362,27.5605041,9.111909564,0.431475497,7.922209386,25.6,138.7950995
30-09-2020,1.207105545,245.3951811,10.3901591,55.58796176,6.287629131,26.97950636,9.004194441,0.419211091,7.898924153,25.6,136.3422182
01-10-2020,1.201811939,240.1189671,10.33704911,54.63685183,6.180887374,26.47866621,8.65592686,0.408623878,7.878840854,55.2,134.2247756
02-10-2020,1.20929632,247.6222648,10.41170376,55.9859321,6.329629173,27.19506756,8.935984499,0.42359264,7.907442861,55.2,137.2185281
03-10-2020,1.207813166,246.1595455,10.39666787,55.72100784,6.298944348,27.05770714,9.036745653,0.420626332,7.901890059,0,136.6252665
04-10-2020,1.203507228,241.8755549,10.35338902,54.94813374,6.211728233,26.65179824,9.212221258,0.412014456,7.885590996,0,134.9028913
05-10-2020,1.206907563,245.2993425,10.38715783,55.56253927,6.278562276,26.98010687,9.073019909,0.418815125,7.898656333,0,136.2630252
06-10-2020,1.204393446,242.8101778,10.36176715,55.11249348,6.227032353,26.74541993,9.041431505,0.413786893,7.889197564,0,135.2573786
07-10-2020,1.206880093,245.323267,10.38636917,55.56273408,6.275443106,26.98728017,8.888983106,0.418760184,7.898796422,0,136.2520369
08-10-2020,1.209620678,248.0917793,10.41349576,56.05883213,6.328858465,27.25360771,8.95232518,0.424241355,7.909369732,0,137.348271
09-10-2020,1.214324069,252.8245722,10.46023564,56.9083827,6.421456166,27.70715012,9.12729523,0.433648136,7.927427422,0,139.2296274
10-10-2020,1.199344604,237.8759769,10.31013231,54.21516601,6.120323433,26.28641427,8.57884216,0.403689208,7.870509791,0,133.2378416
11-10-2020,1.216879928,255.4436278,10.48516229,57.37475705,6.4694136,27.96260258,8.778877869,0.438759857,7.937464962,0,140.2519714
12-10-2020,1.19526417,233.8616442,10.26866697,53.48729806,6.035409725,25.91039218,8.683265821,0.395528341,7.855280048,0,131.6056682
13-10-2020,1.204539698,243.1723844,10.36107012,55.16041432,6.219159671,26.80048289,8.918084963,0.414079397,7.89078307,0,135.3158794
14-10-2020,1.208242037,246.9113625,10.39772711,55.83049921,6.291374453,27.16006555,9.089481518,0.421484074,7.905061691,0,136.7968147
15-10-2020,1.206438297,245.1456792,10.37930915,55.50963168,6.253396841,26.99552964,8.698158992,0.417876594,7.898371523,0,136.0753189
16-10-2020,1.201496609,240.2434526,10.32949765,54.62407398,6.152589992,26.53240918,8.313667338,0.407993217,7.879733956,0,134.0986436
17-10-2020,1.203468863,242.256562,10.34881164,54.98316523,6.189992305,26.72802486,8.720893833,0.411937726,7.887441854,0,134.8875451
18-10-2020,1.201762065,240.5920014,10.33132129,54.68016537,6.153744513,26.57351784,8.990842298,0.408524131,7.881140897,0,134.2048262
19-10-2020,1.201038126,239.9116677,10.32364584,54.55421684,6.137085426,26.5128771,8.903193914,0.407076251,7.878590679,0.4,133.9152504
20-10-2020,1.208367892,247.2863957,10.39649388,55.87807092,6.281432646,27.21951424,8.871218347,0.421735783,7.906727702,0.4,136.8471568
21-10-2020,1.205550289,244.5150968,10.3678548,55.37553275,6.222765335,26.959991,8.713239684,0.416100576,7.896214472,0.1,135.7201153
22-10-2020,1.199800012,238.8124549,10.3098757,54.34524647,6.105378125,26.42141879,8.493915056,0.404600025,7.874535487,0.1,133.420005
23-10-2020,1.207915943,246.9773345,10.39054552,55.8110089,6.265249302,27.20368816,8.860933561,0.420831887,7.905686408,0,136.6663772
24-10-2020,1.204555121,243.6667607,10.3564348,55.21108568,6.195520381,26.89318106,8.567472729,0.41411024,7.893122555,0,135.3220481
25-10-2020,1.20695165,246.1148252,10.37988475,55.64761452,6.240874238,27.13123814,9.191025268,0.4189033,7.902497596,3.5,136.28066
26-10-2020,1.20572565,244.9416303,10.3670967,55.43221503,6.213713986,27.02453434,8.841610457,0.4164513,7.898078573,3.5,135.79026
27-10-2020,1.197797577,237.0676163,10.28727536,54.01056775,6.052449529,26.27977679,8.589055863,0.400595153,7.868133815,0.1,132.6190305
28-10-2020,1.198932358,238.2576965,10.2980702,54.2203583,6.072380251,26.39838426,8.571541446,0.402864716,7.872720118,0.1,133.0729433
29-10-2020,1.205513997,244.8958563,10.36332139,55.41070543,6.201187012,27.03597286,8.66910996,0.416027995,7.898062175,0.2,135.705599
30-10-2020,1.20450652,243.9461048,10.35266935,55.23513207,6.17815116,26.95101805,8.626787639,0.41401304,7.894499051,0.2,135.302608
31-10-2020,1.200897771,240.39627,10.31599272,54.59144867,6.103030459,26.61854944,8.899835262,0.406795541,7.88103198,0,133.8591084
01-11-2020,1.201323046,240.881631,10.31964462,54.67400682,6.108531708,26.67049671,8.692430507,0.407646093,7.882938198,0,134.0292186
02-11-2020,1.207108626,246.7284494,10.37688804,55.72153505,6.221181388,27.23316878,8.487392766,0.419217253,7.905270114,0,136.3434506
03-11-2020,1.196983269,236.6654654,10.27501073,53.90520807,6.015555573,26.28072968,9.025553304,0.398966539,7.866994341,0,132.2933077
04-11-2020,1.202643831,242.3895171,10.33098145,54.93045818,6.125592318,26.83192411,8.62621754,0.410287662,7.888860718,0,134.5575324
05-11-2020,1.19838712,238.1973944,10.28776847,54.1707091,6.037228738,26.43882551,8.76440162,0.401774242,7.872952239,0,132.8548484
06-11-2020,1.197977475,237.8534153,10.28301536,54.10353959,6.025752534,26.41231951,8.462084513,0.400954951,7.871704382,0.2,132.6909903
07-11-2020,1.204555255,244.4979196,10.3481259,55.29421235,6.153971862,27.05148422,8.65272134,0.41411051,7.897080327,0.2,135.3221019
08-11-2020,1.202781291,242.7917193,10.32970861,54.98167515,6.115104348,26.89544271,8.628247273,0.41056258,7.890645054,0,134.6125161
09-11-2020,1.202374862,242.4540745,10.32495649,54.91539641,6.103536599,26.86983689,8.152331098,0.409749724,7.889424296,0,134.4499447
10-11-2020,1.204608787,244.7577828,10.34659792,55.32448129,6.144725992,27.09588363,8.958408729,0.414217575,7.898266787,0,135.3435151
11-11-2020,1.197511491,237.7312468,10.27491735,54.05404395,5.999242026,26.43342882,8.792084167,0.400022981,7.871566422,0,132.5045964
12-11-2020,1.200622884,240.9143584,10.30531411,54.62126663,6.057884012,26.74341258,8.42329425,0.40624577,7.883760864,6.9,133.7491539
13-11-2020,1.195050463,235.4145899,10.24886335,53.62549598,5.942802877,26.2265445,8.260697869,0.395100925,7.862878559,6.9,131.520185
14-11-2020,1.198013395,238.451091,10.277757,54.16618073,5.998383128,26.52274158,8.550448821,0.401026791,7.874516247,9.4,132.7053582
15-11-2020,1.195255967,235.7681235,10.24943811,53.67728972,5.939511523,26.27431237,8.480775242,0.395511935,7.864366334,9.4,131.6023868
16-11-2020,1.196071791,236.659278,10.25684303,53.83167103,5.952061421,26.36635864,8.522192939,0.397143581,7.867832952,1.9,131.9287161
17-11-2020,1.198306238,238.9699054,10.27842571,54.2414896,5.992941401,26.59367358,8.472497803,0.401612477,7.876707894,1.9,132.8224952
18-11-2020,1.190500979,231.2416516,10.19960307,52.8442435,5.832985961,25.86498324,8.523176118,0.386001959,7.847340266,3.7,129.7003916
19-11-2020,1.205392631,246.2111112,10.3477415,55.53252159,6.126928592,27.29805636,8.705238101,0.415785261,7.904440882,3.7,135.6570523
20-11-2020,1.188733068,229.6301356,10.18035999,52.54165895,5.789807932,25.72640037,8.504888015,0.382466135,7.841350105,0.9,128.9932269
21-11-2020,1.187243447,228.2198595,10.16467034,52.28146169,5.756048307,25.59964496,8.149289828,0.379486893,7.836053191,0.9,128.3973788
22-11-2020,1.199297633,240.3541226,10.28441143,54.45922289,5.993128162,26.76291548,8.639840227,0.403595265,7.882355219,0,133.2190531
23-11-2020,1.196969847,238.1071237,10.26032571,54.04830014,5.942533126,26.55660952,8.682073782,0.398939694,7.873872163,0,132.2879389
24-11-2020,1.195682888,236.9016362,10.2466414,53.82479466,5.912720349,26.44956042,8.983182271,0.396365776,7.869357422,3.1,131.7731552
25-11-2020,1.195294408,236.595289,10.24193527,53.76308153,5.900844096,26.42820669,8.06889001,0.395588816,7.868268607,3.1,131.6177631
26-11-2020,1.191517449,232.9011003,10.20333798,53.09150596,5.821166432,26.08426203,8.339275013,0.388034898,7.854274335,17.9,130.1069797
27-11-2020,1.186454248,227.9212818,10.15187215,52.18846808,5.715733314,25.61793476,7.834352636,0.377908498,7.83538301,17.9,128.0816994
28-11-2020,1.191142959,232.6939623,10.19791956,53.04083298,5.805309042,26.08047288,8.37096074,0.387285919,7.853644621,32.1,129.9571837
29-11-2020,1.186767224,228.4027596,10.15331689,52.2616539,5.713567716,25.67983761,8.122770866,0.378534449,7.837377689,32.1,128.2068897
30-11-2020,1.195016352,236.7369567,10.23495746,53.75500377,5.874296752,26.48167259,8.624802523,0.395032702,7.869208031,99.6,131.5065405
01-12-2020,1.188697008,230.5031966,10.17090821,52.62608035,5.74363077,25.89613187,8.041093249,0.382394017,7.84554188,99.6,128.9788034
02-12-2020,1.184704851,226.5971089,10.13012594,51.91609899,5.65948414,25.53232063,7.831820023,0.374409702,7.830743518,101.8,127.3819405
