Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
08-08-2020,3.4945,541.6898306,30.2,506.7025,11.15349076,192800,11086,0.80735,8.4,0,192800
09-08-2020,3.02847355,464.5090872,28.9,479.7651422,9.110325568,189832.8516,11011.48787,0.687693665,8.021817928,0.3,192800
10-08-2020,3.4945,509.0478444,29.5,506.7025,10.31323719,192800,11086,0.80735,8.269938201,7.1,192800
11-08-2020,3.061093241,465.8543742,27.8,479.9324057,9.176841693,192472.4091,11052.21168,0.690199005,8.032704228,0,192800
12-08-2020,3.321355223,484.8117891,26.3,506.7025,9.698017521,192800,11086,0.752379997,8.139344334,71.9,192800
13-08-2020,3.4945,511.3401982,27.6,506.7025,10.42129627,192800,11086,0.80735,8.287894563,7.9,192800
14-08-2020,3.420662854,491.1129499,29.1,506.7025,9.897962536,192800,11086,0.77132275,8.177791997,16,192800
15-08-2020,3.130191275,468.7432434,29.1,480.4431659,9.317696871,192800,11086,0.695706946,8.055858783,0,192800
16-08-2020,3.202112716,473.5459886,28,488.1495446,9.462225392,192800,11086,0.710653358,8.084279219,0,192800
17-08-2020,3.4945,496.9902047,28.5,506.7025,10.1040504,192800,11086,0.787725697,8.215855076,8.2,192800
18-08-2020,3.167097416,469.7167443,29.4,478.4407693,9.393589689,192800,11086,0.695727123,8.066856077,1,192800
19-08-2020,3.379333317,485.0230593,29.2,505.7112092,9.818770331,192800,11086,0.745649466,8.153450136,1,192800
20-08-2020,3.322035975,480.1080694,27.2,495.2217783,9.704891809,192800,11086,0.728156115,8.128189493,1,192800
21-08-2020,3.137743962,465.6623502,27,466.9286075,9.337031051,192800,10874.59403,0.678882654,8.050219223,4.1,190953.5928
22-08-2020,3.4945,514.3299108,27,506.7025,10.65235648,192800,11086,0.80735,8.321441978,0,192800
23-08-2020,3.41454679,485.1572809,27.9,500.625929,9.892103699,192800,11086,0.741591917,8.162031614,0.5,192800
24-08-2020,2.756988897,435.1993507,27.8,406.0065369,8.577731206,157626.6021,9196.190824,0.573913383,7.887643919,0.5,169296.6533
25-08-2020,3.273119385,473.2626697,30.7,475.6820273,9.610741707,192800,11086,0.699629346,8.10025091,0,192800
26-08-2020,3.051693665,456.0040859,28.7,442.0789236,9.168645809,186363.3575,10269.20352,0.640929643,8.006805504,10.9,182248.3846
27-08-2020,3.399490657,481.4322111,27.4,488.147046,9.865001125,192800,11086,0.724509994,8.149540081,2,192800
28-08-2020,2.985801533,449.7440778,28.1,427.5879362,9.038389776,179029.1323,9898.200435,0.617694192,7.976293769,6.1,177142.8256
29-08-2020,3.131772258,460.0258293,28.9,445.3628119,9.33110346,192800,10427.7952,0.650769733,8.035260387,0,183526.2632
30-08-2020,3.263635433,469.2451083,29.2,461.1450261,9.595607155,192800,10900.60062,0.68029578,8.088362651,1.2,189198.2693
31-08-2020,3.332980493,473.7713208,29.5,468.1578932,9.735079497,192800,11086,0.69417071,8.115513666,0,191738.5885
01-09-2020,2.817357497,434.4209212,29.4,393.2592202,9.398661184,160664.3764,9005.18171,0.561783063,7.899929706,0,165024.9985
02-09-2020,3.008210266,448.0523974,27.4,417.2519458,9.772453894,179363.903,9712.965597,0.605994829,7.977480061,22.1,173629.9667
03-09-2020,2.956465348,443.4854425,28.9,407.2665943,9.661009435,173801.6233,9450.064939,0.58953868,7.954358804,0,170100.0982
04-09-2020,2.895488199,438.2226691,29.9,395.9751422,9.531061085,167314.1983,9149.95814,0.570757024,7.927398565,0.5,166103.9452
05-09-2020,3.460344996,479.8942448,30.1,472.2876701,10.65274356,192800,11086,0.708417452,8.160112771,0.5,192800
06-09-2020,3.114323053,453.2469233,29.7,421.0652224,9.952633868,188412.9587,9912.136169,0.618342847,8.014861798,39.9,175138.2023
07-09-2020,2.6946287,421.0713857,27.1,359.5175086,9.10514706,146048.7409,8176.429107,0.509835849,7.83903466,21.1,153193.8596
08-09-2020,3.20141847,458.3795787,27.2,427.6672701,10.1105986,192800,10146.44837,0.632936653,8.047634565,0,177570.1804
09-09-2020,3.473303545,478.0675488,29.3,462.9209028,10.64621327,192800,11086,0.69729912,8.158757939,0,190198.0094
10-09-2020,3.192281781,456.2853436,28.1,420.758939,10.07598918,192800,9995.059258,0.623423784,8.040454188,0,175177.5255
11-09-2020,2.558832289,408.0691055,27.8,329.2492893,8.800886999,130876.5719,7403.592782,0.461431494,7.775910166,0.2,142532.9714
12-09-2020,2.78979735,424.6822154,28.4,358.7507112,9.254593705,153572.1865,8269.642407,0.515533897,7.870040188,5.4,153106.7497
13-09-2020,3.193280658,454.2326603,28.2,412.3985611,10.05331912,192800,9825.640027,0.612757995,8.035750856,51.5,172304.3332
14-09-2020,2.69882953,416.4366998,28.5,340.3303051,9.056160336,143671.1402,7789.79209,0.485491697,7.828871439,91.9,146603.3777
15-09-2020,2.957732151,435.1411586,27.2,373.7271321,9.565696154,169158.2679,8767.268526,0.546558133,7.934584264,18,158568.5821
16-09-2020,3.018828783,439.0092678,28.9,379.4275232,9.679609555,174864.2878,8953.447615,0.558168451,7.95821775,0.5,160642.2498
17-09-2020,2.590104069,406.1400873,28.1,316.550174,8.813872279,131587.7838,7180.28518,0.447319899,7.778604207,0,138223.904
18-09-2020,2.780488596,419.7036227,27.5,340.3462125,9.186347953,150221.9341,7883.520823,0.49124621,7.855881318,0.3,146760.3647
19-09-2020,1.995021758,360.0780407,28.2,227.5220009,7.607117822,71270.79822,4683.329401,0.291208319,7.528240212,17,106503.8931
20-09-2020,2.510621362,398.0323889,30,296.8468795,8.630019962,122426.2766,6687.399427,0.416436768,7.740460573,0,131300.6707
21-09-2020,2.677965604,409.867744,26.6,317.4166428,8.956413223,138756.3086,7298.460971,0.454602192,7.808177017,0,138684.8988
22-09-2020,2.419464207,389.7650472,25.7,278.369499,8.431119506,112501.9864,6206.170199,0.38630811,7.699194918,0,124777.3546
23-09-2020,3.09495171,439.7121008,25.4,370.0831303,9.773810349,179646.8838,8849.882542,0.551514244,7.977761483,0,157570.0564
24-09-2020,2.338257878,382.2463488,25.3,261.2945494,8.252147732,103574.0966,5764.93431,0.358679119,7.662063845,0,118754.7832
25-09-2020,2.558278838,398.0352126,25.5,289.2500594,8.68392637,125173.3576,6586.927266,0.410027856,7.751644475,0,128776.632
26-09-2020,2.677277406,406.2486143,24.8,303.067298,8.913674335,136671.0673,7004.92987,0.436127241,7.799310028,39.9,133749.0338
27-09-2020,2.974592414,427.8371772,26.8,341.854544,9.500071738,166001.2283,8136.314641,0.506813061,7.92096924,0,147639.2197
28-09-2020,2.262722142,373.7384826,28.1,239.3623974,8.068117582,94413.78749,5231.091853,0.32521097,7.623883316,5.9,111072.3929
29-09-2020,2.870654976,418.6268696,28.2,321.6500709,9.27579107,154807.7021,7605.232155,0.473569138,7.874437981,0,140498.2611
30-09-2020,2.574419956,395.7047251,28.5,277.3624663,8.675152705,124785.9942,6362.868767,0.395895901,7.749824213,43.9,124718.5639
01-10-2020,2.172651575,400.2574085,27.7,179.9029086,8.152351968,63509.30382,3512.230776,0.263444608,7.64135933,0.3,85465.9949
02-10-2020,2.505349568,423.7645674,28.4,224.4938711,8.803549591,96819.66977,4810.975013,0.34362731,7.776462571,42.9,101522.8184
03-10-2020,2.426801793,416.4338332,25.9,211.518041,8.632310099,89005.30358,4464.859016,0.321010035,7.740935705,3,97019.56911
04-10-2020,2.219084713,399.4213665,26.8,180.4667093,8.202790606,68273.83929,3602.198087,0.266112784,7.651823777,32,86060.24085
05-10-2020,2.365535124,408.9778524,26.2,199.0076118,8.481668882,82958.94489,4156.348841,0.299770636,7.709682341,0,92811.84344
06-10-2020,2.240899807,398.2097221,28.2,179.6058793,8.218442641,70535.2864,3626.307774,0.26567116,7.655071087,34,86011.88499
07-10-2020,2.346241779,404.6971228,28.4,192.4109124,8.41524205,81109.15364,4016.336284,0.289080985,7.69590084,25.9,90713.68471
08-10-2020,2.463661865,412.0980353,29.1,206.9174027,8.636272879,92890.61755,4454.846968,0.31552618,7.741757859,20.1,96022.45145
09-10-2020,2.671607644,426.2964444,28.2,234.1085836,9.038434373,113724.4241,5255.639366,0.364619504,7.825193853,11.9,105860.7306
10-10-2020,1.976442577,372.770024,28.3,134.8759091,7.634457526,44246.90808,2444.176518,0.18795268,7.53391235,0,70546.86113
11-10-2020,2.774289312,431.2283841,27.7,244.6771157,9.216591677,124070.3226,5604.958138,0.384557221,7.86215595,14,109887.1399
12-10-2020,1.775345208,354.9367354,28.4,102.9403958,7.205235558,24214.39177,1578.782724,0.131983314,7.444862149,0.3,59391.59833
13-10-2020,2.194890473,385.0415003,28.6,159.8055374,8.030953584,66207.12556,3226.780131,0.234051852,7.616172943,146.1,79824.40959
14-10-2020,2.359033904,396.0012414,28.7,180.9283259,8.345967304,82659.39194,3853.394479,0.27229087,7.681528486,0,87491.17466
15-10-2020,2.270857951,388.0475429,27.9,166.740855,8.156445553,73879.4247,3470.964445,0.247471807,7.642208621,29,82546.17619
16-10-2020,2.039072637,369.3340538,27.9,132.463074,7.679812281,50738.21513,2514.338935,0.186772992,7.54332205,0,70425.07429
17-10-2020,2.125109074,374.4685016,27.9,142.6958801,7.838933583,59378.86334,2829.251135,0.205553021,7.576334768,0,74199.58211
18-10-2020,2.042699743,366.9812128,27.8,129.3623578,7.661278258,51174.60643,2470.639627,0.18224582,7.539476817,0,69556.47998
19-10-2020,2.005849687,362.9229528,26.5,122.4237451,7.574860192,47525.93771,2294.533167,0.170353452,7.521547758,0,67196.17484
20-10-2020,2.339145552,386.6381039,26.9,167.3227003,8.228856454,80891.51136,3599.286857,0.251023373,7.65723163,0,83348.15259
21-10-2020,2.207072262,375.4634149,26.6,147.0876344,7.952240619,67719.80877,3042.848803,0.215377599,7.599842452,0,76236.81123
22-10-2020,1.940819588,354.2384952,26.8,108.0856329,7.407395923,41129.79666,1949.986438,0.146214354,7.486804133,0,62421.78982
23-10-2020,2.311536746,380.7999078,26.8,158.2780973,8.136624458,78236.38617,3405.304877,0.236321712,7.63809636,0,80460.69803
24-10-2020,2.155861718,367.8958695,25.7,134.7948513,7.813205799,62703.365,2755.364207,0.194859927,7.570997054,0,72185.58213
25-10-2020,2.264922472,374.8613421,23.6,148.3943109,8.019399466,73643.52002,3164.68438,0.219611749,7.613775823,0,77152.98627
26-10-2020,2.20813802,369.4031111,23.2,138.7956322,7.894047011,67998.74209,2910.949415,0.202932674,7.58776909,0,73834.00484
27-10-2020,1.84414278,340.9191133,22.8,86.20812248,7.154420764,31632.46307,1428.704866,0.109482042,7.434319661,0,55160.50089
28-10-2020,1.896622089,343.6861,22.8,91.94821134,7.247894849,36913.20695,1612.69987,0.120181914,7.453712624,0,57316.88176
29-10-2020,2.199584301,365.2550441,23.7,132.7775445,7.842489374,67241.79932,2798.97552,0.193535096,7.577072484,0,72003.70365
30-10-2020,2.154615876,360.7452717,23.6,124.9186963,7.74138062,62776.87661,2593.885234,0.179938908,7.556095564,0,69300.42625
31-10-2020,1.990682284,347.3295302,24.7,100.4272953,7.402502831,46414.97619,1913.298358,0.136635419,7.485788969,0,60655.45776
01-11-2020,2.012374712,347.8524908,24.1,101.9465648,7.435041652,48615.20777,1975.587018,0.139773111,7.474459059,0,61298.49054
02-11-2020,2.280575063,366.8806229,22.9,138.0004205,7.960764093,75465.75207,3024.286064,0.204573138,7.584226376,0,74273.75039
03-11-2020,1.818831281,331.1803448,21.9,71.88601759,7.026769216,29321.39484,1153.59443,0.086923151,7.391136629,0,50758.76354
04-11-2020,2.082179109,349.8796538,20.2,107.3087955,7.543131613,55685.70113,2183.6621,0.150582743,7.498939532,0,63505.44373
05-11-2020,1.890718634,334.4863686,20.2,79.08319531,7.150054528,36568.67126,1394.896351,0.100577581,7.418050496,0,53518.92014
06-11-2020,1.876297313,332.3893543,19.3,75.66828165,7.111235876,35155.042,1314.693788,0.094870163,7.410647314,0,52391.68798
07-11-2020,2.183071285,354.4006225,20,117.246328,7.714990898,65860.41906,2519.685652,0.169500148,7.536546235,0.5,67331.67473
08-11-2020,2.106898257,347.7097965,20.2,105.2378191,7.553037905,58270.56464,2193.30931,0.148432571,7.503572444,0,63131.88374
09-11-2020,2.093937915,345.7791423,20.6,102.1055092,7.517699115,57001.43919,2120.209931,0.143207956,7.496854848,0,62100.41522
10-11-2020,2.202616971,352.9909478,20.8,116.0295291,7.725830749,67895.70621,2534.100676,0.16843357,7.540637293,0,67158.71853
11-11-2020,1.883381231,328.1289264,21.8,70.07267376,7.078327149,35997.93835,1236.770931,0.086721438,7.406889382,0,50829.1952
12-11-2020,2.033203808,338.466334,22.8,89.81155341,7.369137214,51005.43908,1816.119183,0.122315404,7.467799508,0,57960.60978
13-11-2020,1.784826603,318.9590799,22.5,53.83040083,6.863747372,26192.39126,803.1189564,0.058401493,7.363509912,0,45190.16403
14-11-2020,1.928689387,328.8904071,21.7,72.79114188,7.143039717,40602.76459,1359.535106,0.092590189,7.422004266,0,52039.95061
15-11-2020,1.810384558,319.1800001,21.6,55.07706187,6.898201546,28795.79167,867.7428614,0.061280116,7.371744501,0,45789.69116
16-11-2020,1.856530744,321.8245039,20.1,60.41511012,6.982472557,33433.32849,1034.222245,0.071126447,7.389751142,0,47770.41643
17-11-2020,1.968217734,329.4058947,20.8,74.95818952,7.1980347,44624.34703,1463.337774,0.097402129,7.434982946,0,53036.71255
18-11-2020,1.687,302.4748075,21.1,25.06736948,6.507,16870,51.11597009,0.00860898,7.3,0,35288.94007
19-11-2020,2.312993902,353.7387567,19.7,121.1298974,7.872601136,79144.78072,2808.617128,0.180438428,7.575911637,0,69665.38073
20-11-2020,1.687,296.429197,21.5,17.593,6.507,16870,48.2,0,7.3,0,33740
21-11-2020,1.687,295.225,18.4,17.593,6.507,16870,48.2,0,7.3,0,33740
22-11-2020,2.065492298,333.0537423,15.9,83.56193942,7.356746336,54454.19629,1771.545691,0.114169299,7.470247437,0,56441.34287
23-11-2020,1.970205118,325.2447525,16.2,69.31103812,7.159663682,44944.07331,1375.706823,0.088976113,7.42978329,31,51412.00338
24-11-2020,1.923094531,321.0718469,16,61.83625837,7.059158605,40250.96864,1173.080808,0.075874358,7.409341353,4.1,48800.62941
25-11-2020,1.91762258,320.0448682,16.7,60.22254664,7.042157052,39721.08118,1137.520019,0.073229937,7.406209046,14,48280.39889
26-11-2020,1.756993832,307.4043414,18.8,36.91879339,6.715069949,23674.86244,481.8467727,0.031844369,7.338728768,7.9,40011.61322
27-11-2020,1.687,295.225,17.2,17.593,6.507,16870,48.2,0,7.3,0,33740
28-11-2020,1.766462522,306.9980834,17.4,36.70964034,6.723039093,24653.06921,494.9646555,0.031900376,7.341097295,17,40038.4838
29-11-2020,1.687,295.225,17.7,17.593,6.507,16870,48.2,0,7.3,6.1,33740
30-11-2020,1.972444395,321.4251808,16.8,64.14274963,7.124966626,45279.93136,1296.23898,0.081281071,7.425139156,0,49928.96021
01-12-2020,1.697001671,300.2921627,17.2,24.92802433,6.59607594,17748.98707,183.9388816,0.011437443,7.31018393,8.9,35966.89851
02-12-2020,1.687,295.225,16.8,17.593,6.507,16870,48.2,0,7.3,0,33740
03-12-2020,1.687,295.5717923,16.1,17.593,6.507,16870,48.2,0,7.3,3.6,33740
04-12-2020,1.818496419,308.1253256,16.4,40.17907868,6.818602345,29934.36208,641.5567478,0.039163493,7.358809128,0.9,41530.05863
05-12-2020,1.687,295.225,16.9,17.593,6.507,16870,48.2,0,7.3,0.1,33740
06-12-2020,1.687,295.225,17.3,17.593,6.507,16870,48.2,0,7.3,2.6,33740
07-12-2020,1.766570455,303.1727586,18.4,31.45480765,6.697820503,24771.46728,410.3886241,0.023991508,7.335784167,4.2,38510.51257
08-12-2020,1.76368794,302.6534401,17.3,30.63453172,6.687205394,24491.72468,392.1365254,0.022643348,7.334164423,1.1,38245.13486
09-12-2020,1.687,295.225,16.3,17.593,6.507,16870,48.2,0,7.3,1.6,33740
10-12-2020,1.687,295.225,15.9,17.593,6.507,16870,48.2,0,7.3,1,33740
11-12-2020,1.752581322,301.0610417,16.3,28.03562706,6.652841724,23402.37954,330.8699793,0.018294598,7.328494463,19.1,37386.0431
12-12-2020,1.687,295.225,18.3,17.593,6.507,16870,48.2,0,7.3,7.1,33740
13-12-2020,1.687,295.225,17.9,17.593,6.507,16870,48.2,0,7.3,7.1,33740
14-12-2020,1.687,295.225,18.5,17.593,6.507,16870,48.2,0,7.3,3,33740
15-12-2020,1.687,295.225,17.5,17.593,6.507,16870,48.2,0,7.3,0,33740
16-12-2020,1.763568546,301.1234241,15.8,28.52675743,6.662629624,24522.4818,357.928747,0.019464635,7.331988917,1.5,37630.74061
17-12-2020,2.043397617,322.0343143,15,67.5979483,7.221067122,52507.5303,1475.553259,0.089263968,7.447993935,0.4,51591.67804
18-12-2020,1.893997235,310.778413,11.8,46.61195837,6.921452396,37568.92018,876.8236103,0.051808558,7.385930971,0.4,44101.3099
19-12-2020,1.687,295.225,11.4,17.593,6.507,16870,48.2,0,7.3,0,33740
20-12-2020,1.687,295.225,11.6,17.593,6.507,16870,48.2,0,7.3,0.3,33740
21-12-2020,1.687,295.225,10.2,17.593,6.507,16870,48.2,0,7.3,0,33740
22-12-2020,1.687,295.225,12.1,17.593,6.507,16870,48.2,0,7.3,0,33740
23-12-2020,1.687,295.225,13.6,17.593,6.507,16870,48.2,0,7.3,0,33740
24-12-2020,1.767485366,301.5188707,13.9,29.21490236,6.672090225,24911.30939,375.8509355,0.020654346,7.333756277,0,37867.25561
25-12-2020,1.687,295.225,14,17.593,6.507,16870,48.2,0,7.3,0.1,33740
26-12-2020,1.817814038,305.572948,12.7,36.64505485,6.777218398,29936.33304,583.362037,0.033814976,7.355030094,0,40495.45995
27-12-2020,2.063911701,324.2079316,12.4,71.34296188,7.272256266,54541.11236,1571.692351,0.095707177,7.457393618,0,52871.40665
28-12-2020,1.687,295.225,12.9,17.593,6.507,16870,48.2,0,7.3,1,33740
29-12-2020,1.795870418,304.5357812,13.5,34.40961939,6.743068834,27724.88743,509.0836342,0.029588991,7.346775495,3.5,39641.72085
30-12-2020,1.868047428,310.202216,14.8,44.86242787,6.891473399,34935.48217,803.4055866,0.048157326,7.377078299,6.5,43351.83497
31-12-2020,1.687,295.225,13.1,17.593,6.507,16870,48.2,0,7.3,11.9,33740
01-01-2021,1.779761172,311.3444253,12,30.82814714,6.740576952,24228.54571,379.4541814,0.022027254,7.346741168,0,38753.47413
02-01-2021,1.731407125,307.9655915,13.1,24.3673988,6.649003915,19394.10316,191.3654911,0.010370088,7.327300036,0,36440.3365
03-01-2021,1.755652253,310.1541428,14.9,28.28650877,6.702671985,21804.52584,296.531307,0.017238534,7.337720181,2,37795.99354
04-01-2021,1.707244,304.08175,17.7,18.12079,6.5688165,17038.7,49.164,0,7.3146,7.1,34414.8
05-01-2021,1.745585534,310.1377493,19,27.88595704,6.69438143,20779.14333,272.4610064,0.016233944,7.334606934,1,37586.57385
06-01-2021,1.865347161,319.6936253,19,45.51993681,6.939805028,32720.24257,764.3857884,0.047563925,7.384372414,0,43785.98125
07-01-2021,2.102353497,338.2244124,19.2,79.89470971,7.419533233,56361.94946,1729.549143,0.108778503,7.482340629,0.1,55903.92995
08-01-2021,1.98719029,329.8977165,18.1,64.12320419,7.197054735,44855.61184,1275.44806,0.080436529,7.435658384,0,50284.11649
09-01-2021,2.283433801,353.0002245,18.1,107.0073035,7.795747295,74407.95545,2480.529275,0.156827131,7.55803132,0,65407.10835
10-01-2021,1.707244,304.08175,19.2,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
11-01-2021,1.981923972,331.0369648,16.8,65.49161561,7.210717273,44287.59777,1288.062278,0.082287185,7.435590401,0,50629.2326
12-01-2021,1.819708477,319.2172279,11.4,43.15123908,6.895913626,28082.615,646.4305494,0.042177132,7.369711439,0,42677.28311
13-01-2021,2.315140066,357.6225815,11.7,114.552429,7.893535385,77511.70296,2656.715143,0.169453399,7.574051606,0,67877.23842
14-01-2021,1.707244,304.08175,10.4,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
15-01-2021,1.707244,304.08175,10.2,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
16-01-2021,1.707244,309.1044702,12.2,23.04813591,6.605553681,17038.7,49.164,0.00531998,7.3146,0,35342.78226
17-01-2021,1.707244,304.08175,10.8,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
18-01-2021,1.707244,312.9591392,10.3,29.56073358,6.691788644,17038.7,196.1840604,0.016415649,7.320422347,0,37521.08002
19-01-2021,1.707244,309.9183874,12.6,23.52616431,6.604697057,17038.7,49.164,0.00535927,7.3146,0,35321.14393
20-01-2021,1.867113153,328.1963411,13.7,57.2752482,7.074550125,32666.165,955.2661122,0.065336319,7.396475712,0,47189.64637
21-01-2021,1.921793291,333.1446272,13.5,66.13113141,7.195782983,38102.05876,1192.720139,0.080852502,7.41999322,0,50251.99198
22-01-2021,2.304265367,363.137026,13.1,121.7249835,7.971332174,76251.74775,2752.199791,0.179820708,7.578210496,0,69842.38759
23-01-2021,2.086953344,347.367719,11.7,91.88605955,7.550624796,54540.94964,1894.065249,0.12622184,7.490044118,0,59215.30673
