Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
19-07-2020,5.097181256,394.5896954,13.46185977,11927.16999,3689.137896,26.24369757,12.69586538,0.685460977,8.151451258,0,6174.25727
20-07-2020,5.129682011,395.9640316,13.53057659,12071.09725,3444.192278,26.43617872,12.55480495,0.692332659,8.1549854,0,6267.553243
21-07-2020,5.201540275,398.9119454,13.67797227,12411.99276,3280.17017,26.88378288,12.83832362,0.707072227,8.161697607,0,5820.266562
22-07-2020,5.205211863,399.1316477,13.68895738,12412.14104,3610.068419,26.88987286,12.70991638,0.708170738,8.162879581,0,6570.1586
23-07-2020,4.912132388,387.4805411,13.10640206,10928.72555,3179.252282,24.97387485,12.50276815,0.649915206,8.140023823,0,6096.338872
24-07-2020,4.973581652,390.0097965,13.23286483,11218.15065,3546.289174,25.35461059,13.20409303,0.662561483,8.145865281,0,6305.551084
25-07-2020,5.160057523,397.5393076,13.60934038,12132.91095,3562.289464,26.54543173,12.79317072,0.700209038,8.161820528,0,6223.71026
26-07-2020,5.166867899,397.8813694,13.62644346,12149.55116,3708.016016,26.57262931,12.62463063,0.701919346,8.163217887,0,6111.766336
27-07-2020,5.173903372,398.2315848,13.64395423,12167.5294,4136.379758,26.60149152,12.91779931,0.703670423,8.164623146,0,6414.505427
28-07-2020,5.592899913,415.0593723,14.48534361,14245.53064,3560.161211,29.29913893,12.99747394,0.787809361,8.199375002,0,6349.968352
29-07-2020,5.194296071,399.1822538,13.69148769,12235.75262,3345.899852,26.70080591,12.57015739,0.708423769,8.16791358,0,6304.647456
30-07-2020,5.270645913,402.3023721,13.84749361,12600.97067,3473.562591,27.17931711,13.10411559,0.724024361,8.174898886,0,6184.924138
31-07-2020,5.254742221,401.7314189,13.81894594,12505.15359,3051.067006,27.06046053,12.78392397,0.721169594,8.174402974,0,6585.427021
01-08-2020,5.22379432,400.5577479,13.76026239,12334.35285,3324.465234,26.84438224,13.48527255,0.715301239,8.172677374,0,7091.754263
02-08-2020,5.110739396,396.0988273,13.53731637,11753.25911,3402.876173,26.09667184,13.21184059,0.693006637,8.164291669,0,6542.781622
03-08-2020,5.249636766,401.7170113,13.81822556,12432.17366,3382.305249,26.98128091,13.00311241,0.721097556,8.176294969,0,6871.694424
04-08-2020,5.066588499,394.4563641,13.4551932,11501.61146,3557.04717,25.78065648,12.93698235,0.68479432,8.162217581,0,5999.046052
05-08-2020,5.138811273,397.4055346,13.60265173,11847.66044,3323.810241,26.23385836,13.11394289,0.699540173,8.168797476,0,6583.872559
06-08-2020,5.114037757,396.4738119,13.55606559,11708.9884,3811.244769,26.05899724,13.3097348,0.694881559,8.167510768,0.1,6129.950328
07-08-2020,5.189907465,399.5667587,13.71071293,12073.7973,3541.671156,26.53633336,13.17025298,0.710346293,8.174360444,0.1,6000.229332
08-08-2020,5.471364545,410.8821239,14.27648119,13466.81219,3546.458085,28.34567103,13.14074994,0.766923119,8.197843794,0,6284.19579
09-08-2020,4.960495818,390.5033634,13.25754317,10898.47142,3474.763842,25.02279946,13.22630206,0.665029317,8.157157929,0,7010.229459
10-08-2020,5.281344058,403.3921716,13.90198357,12488.99298,3600.945754,27.08783781,13.07988099,0.729473357,8.183804085,0,6930.901348
11-08-2020,5.00279574,392.3039911,13.34757456,11082.81333,3773.131959,25.27041901,13.16105986,0.674032456,8.161902426,0,6679.032282
12-08-2020,5.148943569,398.2025143,13.64250071,11800.39996,3361.727779,26.20434582,12.74708162,0.703525071,8.174375247,0,6030.997858
13-08-2020,5.346857776,406.1705349,14.04090174,12777.10794,3419.785699,27.47388265,13.51886156,0.743365174,8.191025615,0,6535.788727
14-08-2020,5.225338878,401.3600581,13.8003779,12156.94365,3513.60504,26.67450213,13.36786647,0.71931279,8.181796706,0,6729.717907
15-08-2020,5.089207938,395.9639117,13.53057059,11464.01614,3262.331654,25.78075728,13.11836083,0.692332059,8.171370208,0,6692.178831
16-08-2020,5.138758282,397.9938142,13.6320657,11699.79568,3398.39117,26.09009829,13.7933572,0.70248157,8.175964026,0,5952.99627
17-08-2020,5.315695814,405.1179875,13.98827438,12572.81534,3488.95531,27.22491501,13.36044773,0.738102438,8.190857818,0,6315.010036
18-08-2020,5.146109364,398.379971,13.65137356,11713.52271,3828.236182,26.11534088,13.09722767,0.704412356,8.177678043,0,6629.652269
19-08-2020,5.267462031,403.2782752,13.89628876,12309.23667,3682.639393,26.89069479,13.578581,0.728903876,8.188040982,0,6860.375899
20-08-2020,5.250651562,402.6487969,13.86481484,12214.44921,3670.971008,26.77137018,13.47870366,0.725756484,8.187201354,0,5856.066091
21-08-2020,5.168717859,399.4131194,13.70303098,11794.36304,3838.534925,26.23050313,13.49086908,0.709578098,8.181073167,0,6617.477759
22-08-2020,5.518006445,413.4250514,14.40362757,13530.70884,3599.480855,28.48329029,13.30086759,0.779637757,8.209846192,0.2,6738.1171
23-08-2020,5.335427785,406.1609992,14.04042496,12608.04196,3734.743299,27.29109791,13.52951865,0.743317496,8.195537325,0.2,7007.228963
24-08-2020,5.01081254,393.214178,13.3930839,10975.51858,3617.526289,25.17914767,13.36540086,0.67858339,8.169711661,0,6956.236829
25-08-2020,5.287591932,404.3218255,13.94846628,12350.2976,3713.125529,26.96319108,13.57877012,0.734121628,8.192565924,0,6922.214217
26-08-2020,5.186348598,400.3072362,13.74773681,11835.29492,3508.032645,26.2988268,12.9819138,0.714048681,8.184794934,0.1,6416.583091
27-08-2020,5.376735334,407.9565115,14.13020057,12778.77713,3053.811932,27.52388924,13.35583268,0.752295057,8.200621462,0.1,6012.384864
28-08-2020,5.176829281,399.9927271,13.73201136,11771.13242,3627.090036,26.22106678,13.89851478,0.712476136,8.184828961,0.5,6579.759438
29-08-2020,5.26364564,403.4964815,13.90719908,12197.43922,4015.563279,26.7758853,13.29339555,0.729994908,8.192236358,0.5,7102.321324
30-08-2020,5.343154821,406.7065818,14.06770408,12587.55188,3896.63632,27.28370194,13.34300473,0.746045408,8.199035479,0.2,7253.066576
31-08-2020,5.390545381,408.6305614,14.16390308,12817.41537,3909.858948,27.58379693,13.39036798,0.755665308,8.203217191,0.2,7005.367096
01-09-2020,5.138085313,398.5591317,13.66033158,11548.37177,3980.101688,25.94187591,13.20938638,0.705308158,8.183102688,0,6906.236873
02-09-2020,5.247569102,402.9640641,13.88057821,12089.3955,3699.87343,26.64486866,12.97199216,0.727332821,8.19227847,0,6892.618997
03-09-2020,5.232642367,402.3911758,13.85193379,12008.71655,3729.734621,26.54230332,13.46803926,0.724468379,8.191363525,0.1,6550.454467
04-09-2020,5.212889369,401.62383,13.8135665,11904.25802,3531.284394,26.40881649,13.56566831,0.72063165,8.190040701,0.1,6712.579278
05-09-2020,5.513745176,413.6794228,14.41634614,13403.19693,3608.444477,28.35249124,13.52581743,0.780909614,8.214660935,0,7383.161967
06-09-2020,5.347720866,407.0583908,14.08529455,12568.09027,3841.102506,27.27218628,13.50923258,0.747804455,8.201459863,0,6419.292806
07-09-2020,5.143837912,398.9215873,13.67845436,11544.04686,3988.680807,25.94698952,13.56143447,0.707120436,8.185175995,1.2,7370.257568
08-09-2020,5.414621347,409.7700078,14.22087539,12893.69324,3659.013515,27.6969025,13.8087837,0.761362539,8.207309266,1.2,6655.873686
09-09-2020,5.564916355,415.7974549,14.52224775,13641.25662,3584.215833,28.66667259,13.51399124,0.791499775,8.219668944,0,7269.191469
10-09-2020,5.431760084,410.4854096,14.25664548,12971.92386,3697.318687,27.80067109,13.42367231,0.764939548,8.209059597,0,6259.55746
11-09-2020,5.117884461,397.9431449,13.62953225,11399.35568,3847.281382,25.76436902,13.50002029,0.702228225,8.18379955,0.2,7000.252481
12-09-2020,5.246854863,403.1132723,13.88803861,12041.37989,3343.565074,26.59705716,13.71609168,0.728078861,8.19437988,0.2,6512.322486
13-09-2020,5.464107173,411.8132233,14.32303617,13125.17675,3134.272862,28.00196473,13.92484453,0.771578617,8.212090902,0.2,6262.787842
14-09-2020,5.221086805,402.1008121,13.8374156,11907.97406,3566.497378,26.42570242,13.42354845,0.72301656,8.192515205,0.2,6869.686833
15-09-2020,5.363990236,407.8238948,14.12356974,12620.75484,3401.832201,27.34970549,13.60530707,0.751631974,8.204170692,0.5,7164.031554
16-09-2020,5.405394404,409.4855471,14.20665235,12826.40428,3578.523244,27.61657809,13.66615896,0.759940235,8.207589883,0.5,6478.000005
17-09-2020,5.195653592,401.0999387,13.78737194,11776.6942,3668.035143,26.25695565,13.33867543,0.718012194,8.190655696,4.8,6236.419909
18-09-2020,5.303034258,405.3977267,14.00226134,12312.95719,3592.904693,26.95191672,13.58968566,0.739501134,8.199381597,4.8,6758.25709
19-09-2020,4.910198909,389.6854106,13.21664553,10348.50598,4063.753763,24.40696761,13.22296426,0.660939553,8.167586401,2.1,6760.096633
20-09-2020,5.183946955,400.6349665,13.76412333,11717.3377,3785.654493,26.1803232,13.14791591,0.715687333,8.189747789,2.1,6995.575227
21-09-2020,5.279083696,404.4386065,13.95430532,12193.47882,3778.936995,26.79703804,13.67488593,0.734705532,8.197428947,0,7143.904531
22-09-2020,5.155845356,399.5057801,13.707664,11578.11033,3857.993389,25.99953289,13.4884535,0.7100414,8.18741014,0,6769.449012
23-09-2020,5.511073874,413.7101657,14.41788328,13355.44167,3422.422067,28.30176336,13.63174787,0.781063328,8.216115829,0,7478.034748
24-09-2020,5.132227037,398.5500764,13.65987883,11462.76144,3959.597483,25.8492047,13.57542212,0.705262883,8.185364476,0,6872.484281
25-09-2020,5.25373653,403.4027815,13.90251407,12072.22759,3683.263751,26.63817503,13.33627301,0.729526407,8.195110086,0,6659.615275
26-09-2020,5.323315344,406.1768026,14.04121513,12422.40452,3866.444817,27.09110616,13.56341245,0.743396513,8.200633091,0,6189.16845
27-09-2020,5.484107599,412.5979074,14.36227037,13229.01213,3434.764197,28.13524676,13.26670632,0.775502037,8.213524139,0,6686.95405
28-09-2020,5.127577754,398.3246775,13.64860887,11449.37195,3314.229997,25.82866546,13.9110912,0.704135887,8.184509138,0,6657.381255
29-09-2020,5.447209109,411.0964482,14.28719741,13050.89959,3898.341729,27.9024273,13.22838278,0.767994741,8.210226453,2.4,7135.2774
30-09-2020,5.3033295,405.3263372,13.99869185,12335.23321,3787.430299,26.97403955,13.51028391,0.739144185,8.198394986,2.4,6948.035901
01-10-2020,5.179212846,400.3453054,13.74964027,11718.74132,3469.604721,26.17402046,13.29608756,0.714239027,8.188146283,31.2,6336.660922
02-10-2020,5.355718991,407.3877518,14.10176259,12605.72193,3475.379734,27.32170388,13.68886031,0.749451259,8.20222209,31.2,6834.100023
03-10-2020,5.321310261,405.9921743,14.03198372,12438.48533,3965.765378,27.10348415,13.46009392,0.742473372,8.199202417,22.8,7015.476779
04-10-2020,5.22053448,401.9404919,13.8293996,11939.76924,3391.416844,26.45570206,13.40739327,0.72221496,8.19079161,22.8,7328.93799
05-10-2020,5.301075009,405.1400448,13.98937725,12347.98891,4088.183283,26.98278277,13.73934844,0.738212725,8.197045076,0,7087.484816
06-10-2020,5.242520372,402.774381,13.87109405,12061.08536,3457.054931,26.60918476,13.52853999,0.726384405,8.192018646,0,7036.156063
07-10-2020,5.301637804,405.1141963,13.98808482,12362.89299,3834.080821,26.99817587,13.64110621,0.738083482,8.196503273,0,6771.858884
08-10-2020,5.366763758,407.6929566,14.11702282,12695.09225,3591.944512,27.4264277,13.26289569,0.750977282,8.201457465,0,6888.539512
09-10-2020,5.478097082,412.1186233,14.33830617,13258.67539,3818.642302,28.15433574,13.14964773,0.773105617,8.210136283,0,7202.424075
10-10-2020,5.126449171,398.0236607,13.63355804,11507.69739,3531.628073,25.88351029,13.51404095,0.702630804,8.18130998,0,6240.242321
11-10-2020,5.539707244,414.5235659,14.4585533,13581.59217,3622.012179,28.56787456,13.39930002,0.78513033,8.214402727,0,6598.86577
12-10-2020,5.032016774,394.1841671,13.44158335,11051.08483,3668.356557,25.2869112,13.62285317,0.683433335,8.172908194,0,6436.13756
13-10-2020,5.251040852,402.9119971,13.87797486,12154.48848,3406.567588,26.71373918,13.43803233,0.727072486,8.190240512,0,6856.638064
14-10-2020,5.338995863,406.3957213,14.05216107,12602.88259,3832.781972,27.29186303,13.49764951,0.744491107,8.196943635,0,7165.494854
15-10-2020,5.297460262,404.6984881,13.96729941,12404.1569,3518.558457,27.0315051,13.03483004,0.736004941,8.193145499,0,6481.804339
16-10-2020,5.182141219,400.0485948,13.73480475,11836.84457,3584.216583,26.29351897,13.89064583,0.712755475,8.183356934,0,5810.413375
17-10-2020,5.229497219,401.904392,13.82759459,12083.2353,3390.271101,26.60961684,13.37162073,0.722034459,8.18672451,0,6536.085308
18-10-2020,5.190340413,400.2983768,13.74729384,11897.387,2998.011122,26.36562366,13.57207282,0.714004384,8.183071211,0,7019.803322
19-10-2020,5.174336374,399.6171841,13.71323421,11827.62457,3578.594795,26.27192083,13.18043198,0.710598421,8.181276984,0,6872.859857
20-10-2020,5.34781807,406.5141449,14.05808225,12705.60983,4216.406273,27.40596593,13.44980411,0.745083225,8.194810234,0,6824.3784
21-10-2020,5.282626564,403.862914,13.92552071,12390.54494,3808.841198,26.99425673,13.03830719,0.731827071,8.189002372,0,6553.828392
22-10-2020,5.148478699,398.4521784,13.65498392,11731.01091,3604.683979,26.13617044,13.45776399,0.704773392,8.17759581,0,6175.281051
23-10-2020,5.340547771,406.0888827,14.03681913,12702.87089,3538.749949,27.39153086,13.24378436,0.742956913,8.192588547,0,6831.442521
24-10-2020,5.262670466,402.9265084,13.87870041,12325.30489,3603.322793,26.89854801,13.32414435,0.727145041,8.185708415,0,6322.559166
25-10-2020,5.320258269,405.1815287,13.99145144,12625.36685,3726.850669,27.2833658,13.4741802,0.738420144,8.189782426,0,7431.77621
26-10-2020,5.292660256,404.0279212,13.93377105,12499.79855,3293.840601,27.11666297,12.98181596,0.732652105,8.186944283,0,6824.624971
27-10-2020,5.10743345,396.5679813,13.56077407,11586.38142,3854.380377,25.92916972,13.10128783,0.695352407,8.171328336,3.1,6388.584181
28-10-2020,5.13542867,397.635757,13.61416286,11739.36578,3749.337971,26.12315488,13.36705607,0.700691286,8.172963175,3.1,6367.439944
29-10-2020,5.291583477,403.8287662,13.92381331,12533.43559,3743.38277,27.14760297,13.75573795,0.731656331,8.18496134,0,6549.550515
30-10-2020,5.269241703,402.8807778,13.8764139,12435.30608,3667.504726,27.01607344,13.18639671,0.72691639,8.182492564,0,6485.066366
31-10-2020,5.185736066,399.4851168,13.70663084,12031.6368,3557.11708,26.48861238,13.34919004,0.709938084,8.175057667,0,6977.194562
01-11-2020,5.197153606,399.885281,13.72663905,12102.85884,3711.401317,26.57630593,13.15908953,0.711938905,8.175295475,0,6621.874078
02-11-2020,5.334693046,405.3292362,13.9988368,12804.96165,3684.179881,27.48124702,13.64723913,0.73915868,8.185732404,0,6270.933125
03-11-2020,5.097973329,395.8017571,13.52246286,11636.03566,3443.217439,25.96209672,12.71759999,0.691521286,8.165851977,0,7231.406515
04-11-2020,5.23262483,401.1280762,13.78877882,12324.22839,3381.518241,26.84884513,13.15386609,0.718152882,8.176029335,0,6538.065556
05-11-2020,5.134010134,397.1227146,13.58851073,11846.34835,3540.759662,26.22480833,12.70999352,0.698126073,8.167306196,0,6793.256836
06-11-2020,5.125918435,396.7372581,13.5692379,11821.33702,3890.485558,26.18740186,12.47307078,0.69619879,8.165900529,0,6271.46845
07-11-2020,5.28222249,402.9266351,13.87870675,12618.55358,3193.969988,27.21514921,13.14604672,0.727145675,8.177794155,0,6619.578494
08-11-2020,5.24208616,401.2574187,13.79524594,12433.81269,3129.580309,26.97064579,13.08710359,0.718799594,8.173769799,0,6588.354827
09-11-2020,5.234143469,400.874989,13.77612445,12410.27977,3524.664713,26.93491714,12.96206724,0.716887445,8.172340568,0,5760.838115
10-11-2020,5.288335464,402.9770068,13.88122535,12697.65524,3488.330301,27.30190867,12.98567265,0.727397535,8.17593107,0,7195.300985
11-11-2020,5.123044567,396.2987886,13.54731443,11887.84635,3510.253632,26.24737227,13.75637557,0.694006443,8.161738498,0,6914.341133
12-11-2020,5.197923479,399.226462,13.69369811,12279.11168,3519.259299,26.7488105,12.90623789,0.708644811,8.166981936,0,6276.343424
13-11-2020,5.06854797,393.9830779,13.4315289,11649.32506,3395.326436,25.9273571,13.0746442,0.68242789,8.155675858,0,6002.295151
14-11-2020,5.139978044,396.7710568,13.57092784,12023.78147,3809.800645,26.40687762,12.76661783,0.696367784,8.16061889,3.4,6526.478141
15-11-2020,5.076864429,394.1764481,13.4411974,11725.7294,3037.623087,26.01506408,12.97803837,0.68339474,8.154657496,3.4,6416.691052
16-11-2020,5.097827778,394.9440989,13.47957994,11848.26695,3219.547205,26.16807765,12.82412121,0.687232994,8.155494004,3.6,6503.054301
17-11-2020,5.152182537,397.0466079,13.58470539,12137.96107,3389.721879,26.53758572,12.75916644,0.697745539,8.159024575,3.6,6428.818132
18-11-2020,4.970384567,389.7022309,13.21748654,11247.08578,3000.30089,25.37754824,13.28718926,0.661023654,8.143424032,10,6531.815076
19-11-2020,5.322523284,403.714566,13.9181033,13026.08278,3353.580782,27.67639345,13.10580674,0.73108533,8.171048054,10,6866.751991
20-11-2020,4.932475571,388.03871,13.1343105,11094.33106,3798.156528,25.16773151,12.82570991,0.65270605,8.138567097,0.8,6527.142333
21-11-2020,4.899300503,386.6370481,13.06422741,10947.12052,3383.599958,24.97096813,12.19946214,0.645697741,8.134974065,0.8,5913.764132
22-11-2020,5.1847446,397.9794631,13.63134815,12393.17823,3426.005507,26.83830209,12.65588668,0.702409815,8.157171778,29.2,6793.363112
23-11-2020,5.131886622,395.7891277,13.52183138,12147.89241,3048.259652,26.51436772,13.38894868,0.691458138,8.151968505,29.2,6882.128219
24-11-2020,5.103528966,394.5781603,13.46128301,12025.26941,3197.696442,26.34929653,12.64037084,0.685403301,8.148741232,0.1,7427.743585
25-11-2020,5.096322513,394.212619,13.44300595,12008.55796,3247.603798,26.32138833,12.945688,0.683575595,8.147219051,0.1,5829.161417
26-11-2020,5.00942112,390.6586807,13.26530904,11593.52161,3252.066367,25.77738314,13.00501477,0.665805904,8.13923656,0.4,6320.800779
27-11-2020,4.89227682,385.8944501,13.02709751,11027.41476,3637.300686,25.03761243,12.67842076,0.641984751,8.128798253,0.4,5444.684433
28-11-2020,5.004548446,390.3063036,13.24769018,11608.52577,3448.607921,25.78407111,12.39171563,0.664044018,8.136929419,0.7,6406.229106
29-11-2020,4.903603011,386.1889453,13.04182226,11123.68385,3026.385488,25.14949526,11.97326686,0.643457226,8.127789614,0.7,5983.265194
30-11-2020,5.099655077,393.950981,13.42992405,12123.95591,3351.796418,26.43891275,12.71876265,0.682267405,8.142692046,19.6,6884.001274
01-12-2020,4.953013291,388.0047805,13.13261402,11410.87926,3403.904369,25.50856818,12.32336426,0.652536402,8.12984013,19.6,5869.270551
02-12-2020,4.861127229,384.2483505,12.94479252,10971.69581,3552.336978,24.93302788,12.54280957,0.633754252,8.12141631,16.4,5515.237933
