Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
10-08-2020,4.7085,571.8431748,30.4,169.725,8.835584887,18615,12045,0.463804117,8.571750249,0,33945
11-08-2020,4.507512884,526.8144719,28.8,157.0193293,8.061091279,18615,12030.43546,0.335276879,8.450798964,0,33945
12-08-2020,4.62443189,545.785875,27.9,161.9945123,8.416290987,18615,12045,0.395039572,8.501752287,0,33945
13-08-2020,4.7085,572.5470541,30,169.2526996,8.909230965,18615,12045,0.477766519,8.573628941,0,33945
14-08-2020,4.666834173,551.1484865,31,162.3383308,8.552560567,18615,12045,0.418899115,8.516148179,0,33945
15-08-2020,4.533471214,527.5363819,30.6,154.765181,8.15708905,18615,12045,0.35357206,8.452721793,0,33945
16-08-2020,4.564747354,531.9016188,30.5,155.4131064,8.255590335,18615,12045,0.370580837,8.464442661,0,33945
17-08-2020,4.7085,555.4585208,30.1,161.6982731,8.693016713,18615,12045,0.444083985,8.527712407,0,33945
18-08-2020,4.545985902,526.775974,30.2,152.6117204,8.208812682,18615,12045,0.363988743,8.450666637,0,33945
19-08-2020,4.640967432,541.9389165,29.8,156.4139173,8.498588286,18615,12045,0.412896606,8.491390065,0,33945
20-08-2020,4.613469724,536.270231,30.3,154.0823768,8.420976057,18615,12045,0.400579482,8.476159572,0,33945
21-08-2020,4.52825659,520.7800594,28.3,148.8555729,8.170265976,18615,11960.64291,0.359418849,8.434548466,0,33945
22-08-2020,4.7085,570.2828698,27.5,162.7379597,9.066706645,18615,12045,0.509455957,8.567508852,0,33945
23-08-2020,4.651024427,539.6143174,27,153.0343423,8.548567563,18615,12045,0.423735536,8.485128443,0,33945
24-08-2020,4.350738761,487.5340216,29.8,137.0271643,7.652776351,17741.16537,11293.63678,0.275078668,8.345235925,0,33945
25-08-2020,4.583713693,526.0993709,31.7,147.6746853,8.356809441,18615,12045,0.393064566,8.448818108,0,33945
26-08-2020,4.481562615,507.6849503,28.9,141.5578717,8.055505494,18615,11720.40562,0.343499484,8.399352255,0,33945
27-08-2020,4.638029935,533.2276193,30,148.3642428,8.530096202,18615,12045,0.423255178,8.467955369,0,33945
28-08-2020,4.448499446,499.9429365,29.4,137.8632898,7.966731413,18272.55192,11573.09107,0.330023091,8.378547835,0,33945
29-08-2020,4.513243328,509.8774876,29.3,140.0689252,8.166226114,18615,11783.73005,0.363938861,8.405227385,1.4,33945
30-08-2020,4.571566903,518.713495,30.4,141.9467207,8.346494711,18615,11971.79235,0.394654692,8.42895621,7.2,33945
31-08-2020,4.601474968,522.7120942,30.9,142.3972238,8.44155003,18615,12045,0.411172521,8.439691698,1,33945
01-09-2020,4.236585668,461.595414,30,129.5518328,8.212269085,17204.778,11218.4325,0.294802769,8.329042827,1,32888.44185
02-09-2020,4.32330093,475.2134935,29.3,132.7496998,8.467022,17867.83454,11499.91503,0.338933378,8.364945089,14,33092.82109
03-09-2020,4.299790272,470.0872329,29.8,130.4302611,8.391068671,17560.37461,11395.49053,0.32795511,8.350496372,40.9,32744.86022
04-09-2020,4.272084887,464.2422694,30.8,127.8954153,8.302504286,17215.50255,11276.27474,0.31488333,8.334113847,10.9,32374.78351
05-09-2020,4.52873144,506.7318727,31.4,139.5728363,9.066970454,18615,12045,0.44399114,8.447555087,19.1,33425.39288
06-09-2020,4.371514002,478.8596725,28.7,130.5520697,8.589821006,17886.97371,11579.47993,0.366170343,8.372001144,0,32405.67762
07-09-2020,4.180822999,445.2923809,29.6,119.8529807,8.012228858,16106.51281,10889.52493,0.271615919,8.281147393,23.9,31217.65909
08-09-2020,4.411086401,483.2830932,29.4,130.1973128,8.697479545,18030.07271,11672.82714,0.387541617,8.382496309,0,32133.54665
09-09-2020,4.534619245,503.1257081,28.3,135.2011643,9.062519831,18615,12045,0.450104722,8.435096981,2.8,32514.98524
10-09-2020,4.406935083,480.2578721,29.3,127.64056,8.673892008,17787.01309,11612.83539,0.387061773,8.372974986,17,31639.61263
11-09-2020,4.119122969,430.1650687,28.5,112.0703017,7.804864894,15150.55769,10582.66401,0.243957059,8.237724635,0,29962.9443
12-09-2020,4.224063526,446.837349,29.4,116.1347698,8.114082018,15970.07021,10927.07071,0.297230657,8.281803965,0,30249.45375
13-09-2020,4.407388929,476.8325289,29.6,124.1159235,8.658441561,17479.14461,11545.7749,0.389698414,8.361667163,23.1,30927.37247
14-09-2020,4.182731674,437.4684792,27.6,111.6957387,7.978842677,15397.77772,10736.49711,0.27817634,8.255229751,0,29564.93366
15-09-2020,4.300365852,456.2921429,27.6,116.3882719,8.326109308,16328.41247,11125.20346,0.337801242,8.30508378,0.8,29913.57864
16-09-2020,4.328125526,459.8356583,28.9,116.5855786,8.403745309,16468.01959,11199.31999,0.352489912,8.313894348,0,29812.54871
17-09-2020,4.133331517,425.543914,27.7,105.6540527,7.813714821,14649.05335,10494.47641,0.255902521,8.221078503,0,28598.51903
18-09-2020,4.21983403,439.0717931,27.8,108.7865575,8.06757013,15305.42657,10774.15526,0.29996393,8.256705976,8.9,28790.81176
19-09-2020,3.862951795,377.2238285,28.1,89.74938304,6.991269096,12059.97515,9501.97894,0.122333265,8.089873225,31,26766.09174
20-09-2020,4.097218005,415.8710124,30.4,100.2695424,7.688412982,14016.6223,10298.82047,0.240276884,8.192970985,0.3,27697.09616
21-09-2020,4.173252008,427.6189829,29.1,102.8783566,7.910861502,14580.84931,10541.8544,0.279104218,8.223817455,0,27836.99293
22-09-2020,4.055800127,406.4749641,27.2,95.81349532,7.552855307,13442.45497,10107.69972,0.221188191,8.166316216,1,27009.5849
23-09-2020,4.362712499,457.4738279,26.1,109.9678186,8.467946473,16038.55147,11158.83873,0.37545363,8.302591763,0.5,28304.19391
24-09-2020,4.018903475,397.8513625,24.9,91.58739694,7.43087973,12908.41617,9932.478489,0.204357471,8.141738553,1,26345.4628
25-09-2020,4.118871505,413.6726526,26.6,95.39750558,7.7251521,13683.66644,10259.3704,0.255148698,8.183528713,1,26605.95487
26-09-2020,4.172939319,421.6929101,28.3,96.91463309,7.881733442,14055.17324,10425.65084,0.282988441,8.204366459,1,26637.35466
27-09-2020,4.308026429,443.4887989,28.5,102.4851066,8.281383954,15139.85917,10875.5449,0.351336212,8.262207047,0,27074.33057
28-09-2020,3.984583297,387.3372442,28.3,85.1318,7.305456692,12189.71919,9720.63598,0.190417007,8.110681963,0,25219.20556
29-09-2020,4.260801743,433.1312005,30,97.76465427,8.128528769,14516.87202,10664.60222,0.329326497,8.232984956,95,26363.0092
30-09-2020,4.126205333,409.0900194,26.9,89.86019687,7.719172539,13229.15577,10170.78287,0.262826229,8.167712395,9.9,25453.42968
01-10-2020,4.009285982,388.0576696,28.1,70.33051634,7.362865398,9319.126011,9038.886494,0.14541588,8.15047929,3,20257.87243
02-10-2020,4.159067209,412.3684918,28.4,76.91642051,7.806679545,10593.14886,9555.287282,0.221873193,8.214243559,1,20863.93228
03-10-2020,4.122001404,404.9197343,28.7,74.16343471,7.689973792,10223.08667,9417.753485,0.204900988,8.19270729,59.9,20536.30447
04-10-2020,4.026252348,387.4995791,28.4,68.48001452,7.397241107,9336.793705,9074.860642,0.158580689,8.144394124,35.1,19915.85006
05-10-2020,4.091427829,397.4416895,29.7,70.84681493,7.587306489,9866.831472,9295.23832,0.192715732,8.169582952,62,20100.65
06-10-2020,4.033440172,386.4514973,28.3,67.05971639,7.407908522,9313.2413,9084.581944,0.165261817,8.138554727,3,19670.30771
07-10-2020,4.079951189,393.2318466,27.4,68.50207268,7.54203426,9679.459986,9239.710144,0.190049398,8.155265963,0,19763.17386
08-10-2020,4.131957302,400.9524625,29.1,70.22396648,7.692674566,10094.26879,9414.112659,0.21757623,8.174510889,0,19884.27193
09-10-2020,4.2251021,415.6730875,28.1,74.0078377,7.966761808,10871.34402,9732.544319,0.265663657,8.212566451,13,20211.86108
10-10-2020,3.907920419,360.6449735,26.7,57.28068676,7.009902069,8037.804817,8614.879283,0.108578646,8.063285497,0,18488.65638
11-10-2020,4.269107381,420.9466196,26.9,74.47752705,8.088182295,11174.18083,9871.552714,0.290668314,8.223790407,10.9,20158.17414
12-10-2020,3.813919023,342.4718779,27.2,50.86141602,6.717372159,7126.737626,8270.962959,0.064560235,8.011551,3,17746.73497
13-10-2020,4.00324031,373.5715164,28.2,59.47685581,7.280128117,8751.275309,8926.209599,0.160696452,8.093639338,43.9,18558.80384
14-10-2020,4.0765277,384.9534543,28.9,62.29692131,7.494821078,9355.02298,9175.392419,0.198804756,8.122776556,23.1,18791.70292
15-10-2020,4.035182107,376.8561662,27.6,59.39190843,7.36565532,8950.320897,9023.416789,0.179585171,8.099603624,3,18452.47632
16-10-2020,3.928597055,357.6768678,28.9,53.23174162,7.040812934,7971.844176,8643.162199,0.127734027,8.046675935,0,17788.13096
17-10-2020,3.966427306,363.0571827,29.1,54.29940518,7.149259714,8264.566729,8768.422448,0.148078278,8.059727518,0,17846.97957
18-10-2020,3.927734257,355.4378597,27.3,51.54821307,7.028181344,7884.240758,8625.914544,0.130148199,8.037874417,0,17524.36775
19-10-2020,3.909752933,351.3491619,26.6,49.84015859,6.969284384,7686.546295,8555.963177,0.122560885,8.025517429,0,17306.5089
20-10-2020,4.05996187,375.8627457,26.6,56.5494081,7.415005903,8969.306127,9074.745294,0.199055185,8.089999577,53.1,17930.8336
21-10-2020,3.998739432,364.4432364,27.7,52.69511737,7.226482455,8391.86146,8853.587237,0.169819872,8.057978868,24.9,17499.27123
22-10-2020,3.876564321,342.6723127,27.3,45.80145645,6.855151578,7278.436323,8419.166495,0.110093886,7.998168241,2,16764.25248
23-10-2020,4.043813818,370.1144092,26.6,53.38752201,7.352146544,8712.36214,8997.805574,0.195065468,8.070558515,63,17477.70053
24-10-2020,3.971906778,356.9110246,25.8,49.0244868,7.131725321,8042.136045,8739.472455,0.160443643,8.033789614,40.9,16996.74606
25-10-2020,4.020297957,364.1697578,23.4,50.68531621,7.272253577,8430.971004,8902.260766,0.185955397,8.051997298,5.1,17118.6988
26-10-2020,3.993350281,358.6325927,23.3,48.58838124,7.18682146,8157.271711,8801.442689,0.1737818,8.03585072,38.1,16865.40897
27-10-2020,3.826833668,329.3806988,23.4,39.52239999,6.682740085,6655.824291,8212.21487,0.091807428,7.956022215,43.9,15915.76127
28-10-2020,3.849559843,332.312349,23.3,39.92817797,6.746445971,6820.182615,8285.420243,0.104437762,7.962655246,71.9,15913.84902
29-10-2020,3.986109693,354.6065707,22.9,46.03497617,7.151683111,7986.669074,8757.093803,0.173962872,8.021312975,0.5,16482.6109
30-10-2020,3.964590262,350.0418329,22.7,44.24836005,7.082773929,7762.63602,8675.612036,0.164435906,8.007844457,0,16262.61588
31-10-2020,3.889033894,336.3039036,26.2,39.7701577,6.851816763,7063.578405,8405.089994,0.127872674,7.969754128,22.9,15774.05903
01-11-2020,3.897834004,336.9199274,24.4,39.5202472,6.873993117,7107.368367,8429.906413,0.133469523,7.97023639,41.9,15708.94021
02-11-2020,4.018653011,356.5927764,23.1,44.88195398,7.232291503,8137.445175,8846.881538,0.195057306,8.021923534,26.9,16205.60386
03-11-2020,3.807833548,319.9009551,23.3,33.67261101,6.595741053,6249.633819,8103.216331,0.090806991,7.922233318,5.1,15045.79499
04-11-2020,3.926481368,339.2326942,20.9,38.94770395,6.947660239,7261.674585,8512.782646,0.151271112,7.97304153,0,15535.07369
05-11-2020,3.838501166,323.4520403,20.3,33.90266242,6.679764342,6455.938302,8199.248609,0.108401678,7.929556793,16,14992.99424
06-11-2020,3.830977454,321.3636042,20.6,32.89190331,6.653308061,6358.777989,8167.411662,0.105740613,7.922868904,6.1,14855.00945
07-11-2020,3.969408849,344.1023909,20.9,39.19054555,7.064788403,7546.590655,8646.5186,0.176036899,7.982886873,5.1,15448.64219
08-11-2020,3.93386376,337.2802655,21.4,36.80219422,6.954411725,7203.987308,8516.810458,0.15932442,7.96352416,3,15174.26366
09-11-2020,3.927058172,335.3591763,21.5,35.86282965,6.930327094,7114.87745,8487.794754,0.156960855,7.957346072,0,15045.48245
10-11-2020,3.975538936,342.8523142,21.9,37.69997184,7.072176143,7512.882016,8652.387001,0.182219322,7.976475367,23.1,15195.06088
11-11-2020,3.829612604,317.3120154,22.2,29.82912245,6.630879602,6200.707172,8136.66165,0.110252795,7.906897664,19.1,14374.55924
12-11-2020,3.896825314,328.0213401,22.6,32.62775847,6.829076919,6764.767209,8367.031649,0.144834047,7.934707962,16,14621.73512
13-11-2020,3.783132666,307.9929527,22.8,26.39382648,6.484635916,5737.479537,7964.343047,0.08894059,7.879978165,85.1,13966.39286
14-11-2020,3.84767663,318.2811958,21.3,29.08458777,6.674983501,6279.301437,8185.594153,0.122143125,7.906700874,7.1,14204.26807
15-11-2020,3.793122875,308.339436,20.1,25.83348473,6.508117652,5773.698545,7990.116184,0.095774213,7.879107804,0,13848.71422
16-11-2020,3.813308733,311.1202174,17.9,26.33253909,6.565551317,5926.446951,8056.341149,0.106752251,7.885709946,0,13868.94252
17-11-2020,3.863293904,318.9838819,21.5,28.33488701,6.712464521,6342.079388,8226.979309,0.132606824,7.90598739,0,14040.27536
18-11-2020,3.723,291.3024777,22.2,19.89122292,6.2415,4917.499338,7665.570242,0.053843149,7.830813468,6.1,13167.79077
19-11-2020,4.018486257,344.1506985,21.9,35.14125212,7.172205338,7661.276712,8761.884537,0.211856601,7.971965737,14,14665.46759
20-11-2020,3.723,285.1801762,21.5,17.51201217,6.2415,4708.5,7665,0.040915919,7.812795579,0,12876.0177
21-11-2020,3.723,284.7,19.1,15.72707235,6.2415,4708.5,7665,0.028255211,7.8,2.6,12671.80586
22-11-2020,3.904002052,322.9965866,17.6,28.090673,6.820632098,6589.121392,8349.6856,0.156915343,7.912891755,2.1,13883.26374
23-11-2020,3.860074007,315.0007678,16.7,25.48027861,6.686313319,6182.361921,8192.346696,0.135669471,7.890711438,2.2,13598.14516
24-11-2020,3.838057175,310.7480609,17.2,23.97971818,6.617815564,5969.117308,8111.820834,0.125354444,7.878609396,2,13424.84017
25-11-2020,3.834981171,309.7336516,18.7,23.44059092,6.606228406,5923.253947,8097.712696,0.124484866,7.875229896,2,13348.51556
26-11-2020,3.761430816,296.7571053,19.2,19.39225213,6.383307009,5257.923841,7837.070151,0.08835295,7.839744676,1,12922.11353
27-11-2020,3.723,284.7,18.7,14.02706669,6.2415,4708.5,7665,0.038881055,7.8,1,12364.87692
28-11-2020,3.764665089,296.4170222,19,18.85627673,6.388738262,5252.355301,7842.33872,0.091180363,7.837645621,0,12827.93611
29-11-2020,3.723,284.7,18.7,14.25712768,6.2415,4708.5,7665,0.049022143,7.8,0,12349.02153
30-11-2020,3.857277215,311.346794,17.9,22.84848001,6.66266605,6036.203579,8160.943993,0.13859386,7.876662232,0,13190.02483
01-12-2020,3.726718443,288.850403,18,15.48423347,6.302208395,4846.495035,7696.734598,0.059435213,7.820302317,0,12349.89882
02-12-2020,3.723,284.7,18.2,13.14,6.2415,4708.5,7665,0.021646906,7.8,0,12045
03-12-2020,3.723,284.7,18.7,13.88998843,6.2415,4708.5,7665,0.04863798,7.805967729,0,12176.15718
04-12-2020,3.782165086,297.2340284,18.3,17.61715543,6.453867988,5303.237935,7885.251944,0.088267715,7.840108776,0,12542.31232
05-12-2020,3.723,284.7,18.6,13.14,6.2415,4708.5,7665,0.034256716,7.8,7.9,12045
06-12-2020,3.723,284.7,18.3,13.14,6.2415,4708.5,7665,0.0196002,7.8,27.9,12045
07-12-2020,3.758774596,292.3953064,18.8,15.91862193,6.371550903,5071.598937,7798.796885,0.077490138,7.82486819,14,12355.18521
08-12-2020,3.757522896,291.935475,18.2,15.70448658,6.364316332,5053.192037,7793.101469,0.077127182,7.82299029,0,12328.82308
09-12-2020,3.723,284.7,18.2,13.14,6.2415,4708.5,7665,0.035562753,7.8,0,12045
10-12-2020,3.723,284.7,18.3,13.14,6.2415,4708.5,7665,0.037166924,7.8,0,12045
11-12-2020,3.752621809,290.483398,17.2,15.07976756,6.340896278,4991.544129,7772.654653,0.07533524,7.817479685,0,12253.95397
12-12-2020,3.723,284.7,16.4,13.14,6.2415,4708.5,7665,0,7.8,0,12045
13-12-2020,3.723,284.7,19.1,13.14,6.2415,4708.5,7665,0,7.8,0,12045
14-12-2020,3.723,284.7,18.4,13.14,6.2415,4708.5,7665,0.022534438,7.8,0,12045
15-12-2020,3.723,284.7,17.3,13.14,6.2415,4708.5,7665,0.050001545,7.8,0,12045
16-12-2020,3.757759641,290.736098,18.6,14.95586616,6.347567078,5018.183677,7787.334268,0.078564715,7.816543334,5.1,12229.12977
17-12-2020,3.884916489,312.2905879,16.4,21.27556716,6.728161928,6135.303578,8232.052421,0.142209303,7.874277048,0,12859.85443
18-12-2020,3.817045136,300.7109979,9.5,17.85656557,6.523963926,5536.795114,7994.282083,0.108317747,7.843066324,4.1,12517.12378
19-12-2020,3.723,284.7,10.8,13.14,6.2415,4708.5,7665,0.052567908,7.8,0,12045
20-12-2020,3.723,284.7,10,13.14,6.2415,4708.5,7665,0.060283405,7.8,12.7,12045
21-12-2020,3.723,284.7,11.8,13.14,6.2415,4708.5,7665,0.006472399,7.8,11.9,12045
22-12-2020,3.723,284.7,14.2,13.14,6.2415,4708.5,7665,0.060419956,7.8,0,12045
23-12-2020,3.723,284.7,14.8,13.14,6.2415,4708.5,7665,0.045738465,7.8,0.5,12045
24-12-2020,3.759519821,291.1181993,14.9,15.09471284,6.354014811,5036.152897,7793.935838,0.079356618,7.817785285,33,12244.67444
25-12-2020,3.723,284.7,14.4,13.14,6.2415,4708.5,7665,0.016578365,7.8,0,12045
26-12-2020,3.782333541,295.2242569,13.6,16.37509885,6.425663369,5243.727573,7874.995542,0.090521141,7.829406706,15,12377.27467
27-12-2020,3.894115711,314.372013,13.2,22.0530283,6.763049136,6231.742957,8267.003524,0.146258149,7.88121442,12,12947.9679
28-12-2020,3.723,284.7,14,13.21383234,6.2415,4708.5,7665,0.056675888,7.80043918,32.2,12067.36045
29-12-2020,3.772246876,294.0055201,14.6,16.17503871,6.402389237,5169.805998,7842.331319,0.084949988,7.827423723,23.3,12367.20411
30-12-2020,3.804992563,299.7786046,15.1,17.93889044,6.503532182,5464.141433,7958.039002,0.101103276,7.843467088,23,12547.7221
31-12-2020,3.723,284.7,13.9,13.14,6.2415,4708.5,7665,0.041748441,7.8,24.9,12045
01-01-2021,3.830341927,294.4623729,12.6,15.74610296,6.484608377,5083.408542,7824.026982,0.077883934,7.861056319,14,12532.94893
02-01-2021,3.808139108,290.9744113,14,14.79991162,6.421548983,4897.405137,7748.780948,0.06645864,7.852380016,0,12442.66236
03-01-2021,3.81917813,293.1026178,16.8,15.51206753,6.458506106,5001.674152,7788.278693,0.071713647,7.858767063,0,12519.85481
04-01-2021,3.79746,287.547,17.1,13.2714,6.36633,4755.585,7703.325,0.023368308,7.839,0,12255.7875
05-01-2021,3.814425615,292.903602,18.2,15.64545441,6.45279703,4978.244742,7775.071436,0.068676691,7.859791151,0,12545.42056
06-01-2021,3.869191853,302.4534271,19.3,18.55987772,6.621801622,5465.36207,7965.686052,0.095836743,7.88617162,39.9,12845.70347
07-01-2021,3.977645377,321.0607138,19.8,24.14467977,6.952153999,6420.897149,8341.549278,0.149950314,7.936812093,66,13415.41287
08-01-2021,3.924818609,312.5391496,18.9,21.75679421,6.798949955,5971.678424,8161.338558,0.123006848,7.914996821,0,13182.33675
09-01-2021,4.060390258,335.7512071,17.9,28.70867786,7.211224049,7164.706871,8630.930614,0.190702873,7.978047773,1,13890.57436
10-01-2021,3.79746,287.547,19,13.2714,6.36633,4755.585,7703.325,0.027536746,7.839,1,12308.91575
11-01-2021,3.922114916,313.3157127,13.1,22.37852244,6.808358308,5984.97335,8158.535913,0.120318196,7.920261249,1,13269.8267
12-01-2021,3.84772193,301.2426695,11.8,18.97125924,6.591576947,5350.191383,7904.370842,0.082453624,7.889158015,0,12935.64674
13-01-2021,4.07449291,339.8849502,11.6,30.48645977,7.27856328,7340.249711,8688.881219,0.195888241,7.993652278,0,14105.18547
14-01-2021,3.79746,287.547,13.3,14.34491516,6.36633,4755.585,7703.325,0.02850733,7.846817864,0,12488.90099
15-01-2021,3.79746,287.547,13.2,14.62545918,6.36633,4755.585,7703.325,0.027646644,7.849208442,0,12527.40556
16-01-2021,3.79746,290.4253748,13.5,16.42569621,6.391628106,4755.585,7703.325,0.042070103,7.865402859,0,12719.39043
17-01-2021,3.79746,287.547,14.3,13.2714,6.36633,4755.585,7703.325,0,7.839,0,12255.7875
18-01-2021,3.79746,293.9813692,13.6,17.82578821,6.451011575,4906.582138,7708.507029,0.048175556,7.877778764,0,12882.8229
19-01-2021,3.79746,290.7337685,14.4,17.0565917,6.391038214,4755.585,7703.325,0.036114629,7.870606707,0,12817.08468
20-01-2021,3.868415279,309.0099027,13.5,22.62374892,6.714590335,5658.687933,7998.413209,0.088224598,7.921008703,0,13390.0563
21-01-2021,3.893309274,313.8191983,13.3,24.23585788,6.798074196,5894.123144,8087.537136,0.100064318,7.935464675,0,13564.95185
22-01-2021,4.068310877,343.9145452,13.5,33.29076875,7.332136019,7438.091554,8694.406531,0.187306384,8.01754934,0,14490.0164
23-01-2021,3.968637982,327.7907666,13.6,28.75748705,7.042426802,6589.15286,8354.146812,0.13651881,7.976149691,0,14046.52962
