Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
17-07-2020,0.395207802,123.7682693,19.46569196,2.545686653,9.002686224,1.802629172,1.83353094,0.285641866,7.820282218,0,1.86443271
18-07-2020,0.347846982,117.3179287,19.12065918,2.351610327,8.918775037,1.783736322,1.804869927,0.26847354,7.802808335,0,1.826003532
19-07-2020,0.413939812,126.7494835,19.58607005,2.611390132,9.061674216,1.81022447,1.844283295,0.296670751,7.839314464,0,1.878342119
20-07-2020,0.425498101,128.5445346,19.66201091,2.653074677,9.095404231,1.814898327,1.850978203,0.303037702,7.849804738,2.953925483,1.88705808
21-07-2020,0.450436215,132.2110403,19.83358632,2.748322765,9.155790647,1.82492362,1.86570334,0.314739622,7.866617853,5.1,1.90648306
22-07-2020,0.452180272,132.6286057,19.83955622,2.750840211,9.1696826,1.825670786,1.86651445,0.317146446,7.872336213,6.1,1.907358115
23-07-2020,0.352999729,118.9149029,19.12470436,2.349706152,8.981615908,1.786047589,1.806773275,0.279165451,7.829943823,4.1,1.827498961
24-07-2020,0.374382307,122.0781623,19.2710878,2.430872791,9.034562972,1.794649106,1.819372517,0.289391224,7.844909596,1,1.844095928
25-07-2020,0.438278555,131.1914104,19.72121234,2.68214361,9.172421874,1.82025554,1.857482574,0.316603489,7.880065706,2,1.894709606
26-07-2020,0.441068345,131.7477795,19.73493606,2.689039377,9.187949366,1.821418827,1.858931435,0.319353706,7.886067836,0,1.896444042
27-07-2020,0.443928903,132.3120322,19.74924099,2.696270261,9.20349696,1.822609842,1.860425503,0.322112278,7.892046612,0.5,1.898241164
28-07-2020,0.586883659,152.4874004,20.76429632,3.263931233,9.24,1.848,1.932,0.3276,7.964678492,0,2.012119864
29-07-2020,0.451782026,133.7327534,19.7933139,2.719421167,9.238480238,1.825842887,1.86470135,0.3276,7.904842795,20.9164967,1.903559812
30-07-2020,0.478196909,137.5882511,19.97610199,2.821032908,9.24,1.836453816,1.880336646,0.3276,7.921858621,65,1.924219476
31-07-2020,0.473231794,137.0483347,19.93483009,2.797181595,9.24,1.834512112,1.877146948,0.3276,7.923869173,91.9,1.919781784
01-08-2020,0.463143972,135.7889791,19.85705199,2.752897578,9.24,1.830520681,1.870886695,0.3276,7.923376624,6.1,1.911252708
02-08-2020,0.425126525,130.6171705,19.57986285,2.59695435,9.222140466,1.815356741,1.847871795,0.323832114,7.909519262,0,1.880386849
03-08-2020,0.472786545,137.4378569,19.91474353,2.783781423,9.24,1.834463115,1.876266565,0.3276,7.936394442,0,1.918070015
04-08-2020,0.41095214,128.9269295,19.46761076,2.532692361,9.211442075,1.809771036,1.838967929,0.321062065,7.911061931,0,1.868164822
05-08-2020,0.435923594,132.566385,19.64061104,2.628889412,9.24,1.819800604,1.853756117,0.3276,7.926996834,7.1,1.887711629
06-08-2020,0.427901369,131.5842456,19.57803497,2.593175519,9.24,1.816631992,1.848751462,0.3276,7.927150555,0.3,1.880870934
07-08-2020,0.454098785,135.3903342,19.75997926,2.694405035,9.24,1.827150515,1.864282016,0.3276,7.94352826,1,1.901413516
08-08-2020,0.550205232,148.9811243,20.44136966,3.075336571,9.24,1.848,1.921761465,0.3276,7.993123739,0,1.977891011
09-08-2020,0.376849313,124.8445801,19.19812625,2.378485575,9.184759206,1.796327633,1.817567027,0.314242534,7.914330429,1,1.838806422
10-08-2020,0.486336957,140.3034924,19.97529288,2.813076785,9.24,1.840160016,1.883082314,0.3276,7.970150042,26.9,1.926004611
11-08-2020,0.391973577,127.22058,19.29648109,2.432332842,9.23052391,1.802451225,1.826290624,0.322841326,7.928822159,6.1,1.850130024
12-08-2020,0.442033506,134.3542118,19.6493661,2.629352058,9.24,1.82251098,1.856156611,0.3276,7.956190631,11.9,1.889802242
13-08-2020,0.50969032,143.9486513,20.12804627,2.896829688,9.24,1.848,1.896584469,0.3276,7.991860877,0.5,1.943560237
14-08-2020,0.468706035,138.3305442,19.83082306,2.729814729,9.24,1.833249185,1.871831458,0.3276,7.975718548,7.9,1.91041373
15-08-2020,0.422744393,132.0127792,19.49815312,2.54296306,9.24,1.814897918,1.84409587,0.3276,7.957126331,0,1.873293821
16-08-2020,0.439921243,134.5315406,19.61657951,2.608738973,9.24,1.82180123,1.854247262,0.3276,7.968519369,3,1.886693295
17-08-2020,0.500411776,143.1113211,20.04449773,2.847844098,9.24,1.846029189,1.890390796,0.3276,8.000456323,10.9,1.934752404
18-08-2020,0.443047727,135.1885308,19.6307071,2.61560622,9.24,1.823114477,1.855825555,0.3276,7.976189474,4.1,1.888536634
19-08-2020,0.484618074,141.1135946,19.92370154,2.779182078,9.24,1.839772677,1.880624972,0.3276,7.998950764,0.5,1.921477267
20-08-2020,0.479193218,140.4563373,19.88112791,2.754854072,9.24,1.83763194,1.877231328,0.3276,7.999249028,54.1,1.916830715
21-08-2020,0.451612553,136.6942439,19.6804116,2.641980561,9.24,1.826628018,1.860548301,0.3276,7.988911697,4.1,1.894468583
22-08-2020,0.570673662,153.4589466,20.52725074,3.115752632,9.24,1.848,1.931854479,0.3276,8.048317742,2,1.989429028
23-08-2020,0.508848038,144.896426,20.08215705,2.866056994,9.24,1.848,1.894632801,0.3276,8.021500406,0,1.939689329
24-08-2020,0.398709594,129.5670023,19.29208809,2.423190003,9.24,1.805546597,1.828427648,0.3276,7.971589345,1.084136034,1.851308699
25-08-2020,0.493085066,142.8663917,19.96295011,2.798459287,9.24,1.843321593,1.884935099,0.3276,8.018977491,3,1.926548606
26-08-2020,0.458893171,138.1631891,19.71559205,2.65954038,9.24,1.829668739,1.86430642,0.3276,8.005053986,0,1.898944102
27-08-2020,0.523870012,147.3404239,20.17670129,2.91737833,9.24,1.848,1.903183305,0.3276,8.038263892,4.1,1.950684143
28-08-2020,0.456106532,137.9308048,19.68978546,2.644337524,9.24,1.828599153,1.862420354,0.3276,8.008173655,1,1.896241555
29-08-2020,0.485842655,142.1678975,19.8994163,2.761378241,9.24,1.840514755,1.88016155,0.3276,8.024420686,3,1.919808347
30-08-2020,0.513084447,146.0525298,20.09135224,2.868525316,9.24,1.848,1.896410566,0.3276,8.03938821,0,1.941389436
31-08-2020,0.52939395,148.4033665,20.20532295,2.932027452,9.24,1.848,1.906104651,0.3276,8.04905756,0,1.954234519
01-09-2020,0.443720545,136.4733009,19.59096759,2.587682688,9.24,1.823723767,1.854613464,0.3276,8.010070733,2.117625588,1.885503162
02-09-2020,0.481127889,141.771226,19.85588446,2.735746145,9.24,1.838704105,1.876975225,0.3276,8.029600364,3.754056974,1.915246347
03-09-2020,0.476216062,141.1411348,19.81864619,2.714618599,9.24,1.83675582,1.873950006,0.3276,8.028884076,3,1.91114419
04-09-2020,0.469653343,140.2765698,19.76974117,2.686973617,9.24,1.834146224,1.869938797,0.3276,8.027287239,0,1.90573137
05-09-2020,0.572113965,154.6719068,20.49970019,3.095508529,9.24,1.848,1.931346158,0.3276,8.077511411,0.519507323,1.987547317
06-09-2020,0.515787884,146.833725,20.09559497,2.868983557,9.24,1.848,1.897486087,0.3276,8.052027579,2,1.942344043
07-09-2020,0.446577099,137.1882905,19.59958316,2.59100706,9.24,1.82495641,1.8558998,0.3276,8.020312487,1,1.88684319
08-09-2020,0.538781586,150.1375861,20.25666505,2.958779268,9.24,1.848,1.9111673,0.3276,8.065365755,0,1.960484776
09-09-2020,0.590000482,157.3454796,20.62112068,3.162697044,9.24,1.848,1.932,0.3276,8.090805681,0,2.001348149
10-09-2020,0.544813188,151.0530759,20.29708902,2.981078283,9.24,1.848,1.914689816,0.3276,8.070241192,0,1.965096863
11-09-2020,0.438156853,136.1515655,19.53412151,2.553671823,9.24,1.821628914,1.850654789,0.3276,8.020308742,0,1.879680664
12-09-2020,0.482094167,142.3297165,19.84695199,2.728728669,9.24,1.839211533,1.876980633,0.3276,8.041990313,0,1.914749733
13-09-2020,0.556044598,152.7062463,20.37429125,3.023926898,9.24,1.848,1.921319041,0.3276,8.077866378,0.213484575,1.973839671
14-09-2020,0.473455152,141.1637287,19.78361816,2.693054704,9.24,1.835768348,1.871738224,0.3276,8.039101982,0.380602656,1.9077081
15-09-2020,0.522101131,147.9906999,20.1304708,2.88721345,9.24,1.848,1.900903371,0.3276,8.062732815,0.3,1.946575279
16-09-2020,0.536219211,149.9802901,20.23082564,2.943349973,9.24,1.848,1.909356497,0.3276,8.069823824,0,1.957830567
17-09-2020,0.464917722,140.0076612,19.72117087,2.657897686,9.24,1.832364569,1.866562603,0.3276,8.03614077,0,1.900760638
18-09-2020,0.501453265,145.1287347,19.9819109,2.803883065,9.24,1.846980528,1.888475654,0.3276,8.053710527,0.206888233,1.929970779
19-09-2020,0.367864905,126.4289778,19.02761054,2.26946242,9.24,1.793545931,1.80831909,0.3276,7.990170694,0.592600589,1.82309225
20-09-2020,0.460958917,139.4612684,19.69260037,2.641860872,9.24,1.830783287,1.864176681,0.3276,8.034476619,0.982649584,1.897570074
21-09-2020,0.493300668,143.9847578,19.92377584,2.771339876,9.24,1.843718743,1.883587642,0.3276,8.049754672,1.239153578,1.923456541
22-09-2020,0.451367257,138.1062414,19.62454476,2.603807802,9.24,1.826943139,1.858438234,0.3276,8.029565415,1.22423093,1.889933329
23-09-2020,0.572141375,155.0032982,20.48764055,3.087195348,9.24,1.848,1.930918067,0.3276,8.086757812,0.8,1.986586582
24-09-2020,0.443260497,136.9451782,19.56761649,2.572052335,9.24,1.823692973,1.853609622,0.3276,8.024968853,0,1.883526271
25-09-2020,0.484531362,142.7048292,19.86309197,2.737605603,9.24,1.840196098,1.878396936,0.3276,8.044106631,0,1.916597774
26-09-2020,0.508131685,145.9871365,20.03247902,2.832565869,9.24,1.848,1.892586631,0.3276,8.054732115,0,1.935543246
27-09-2020,0.562742074,153.6073917,20.42349605,3.051655401,9.24,1.848,1.925387064,0.3276,8.080026728,0,1.979307154
28-09-2020,0.441411192,136.5924153,19.55791894,2.567068664,9.24,1.822926433,1.852627421,0.3276,8.021442427,0,1.882328408
29-09-2020,0.550020025,151.7655537,20.33489728,3.002329378,9.24,1.848,1.917836282,0.3276,8.072256109,0.045109317,1.969311769
30-09-2020,0.500987782,144.8655057,19.98599647,2.807114136,9.24,1.846737745,1.888465161,0.3276,8.047905762,0.892040556,1.930192576
01-10-2020,0.791926837,158.6898214,19.6851611,2.638831847,9.138716328,1.829798205,1.86312542,0.307771377,8.071195988,1.977451921,1.896452635
02-10-2020,0.84,165.48,20.11464159,2.879542701,9.24,1.848,1.899126115,0.3276,8.098446817,3.283847843,1.944504006
03-10-2020,0.838992221,165.2569385,20.03183611,2.8333896,9.230958232,1.848,1.892088715,0.326377163,8.091434382,4.79373275,1.935175298
04-10-2020,0.804017986,160.3482551,19.78787272,2.697004207,9.159956291,1.83522313,1.871508002,0.312264565,8.073567665,6.489611071,1.907792873
05-10-2020,0.830657792,164.0646942,19.98441117,2.807315907,9.21211016,1.846104201,1.88792342,0.322789151,8.084957789,8.353987236,1.929742639
06-10-2020,0.809946015,161.1510725,19.84312374,2.728461096,9.169488922,1.838059028,1.875955468,0.31436471,8.073716746,10.36936567,1.913851908
07-10-2020,0.829204543,163.8324582,19.9877362,2.809726136,9.206736697,1.846016295,1.887997142,0.321920038,8.081426795,12.51825081,1.929977988
08-10-2020,0.84,165.48,20.14700078,2.89921219,9.24,1.848,1.901263659,0.3276,8.090005324,14.78314709,1.94774115
09-10-2020,0.84,165.48,20.41856619,3.051602441,9.24,1.848,1.923957543,0.3276,8.1,17.14655892,1.978078069
10-10-2020,0.766803882,155.0469745,19.5655367,2.574235195,9.077701861,1.821902733,1.852179591,0.296465865,8.046840296,19.59099074,1.882456449
11-10-2020,0.84,165.48,20.57063394,3.137434469,9.24,1.848,1.932,0.3276,8.1,22.09894698,1.994941137
12-10-2020,0.732573995,150.2177741,19.33866438,2.447891773,9.006069248,1.808845345,1.832857913,0.282403745,8.026889069,24.65293207,1.856870481
13-10-2020,0.805933125,160.4683333,19.8720481,2.746962252,9.151097323,1.838527035,1.877521296,0.311550208,8.05987693,27.23545044,1.916515558
14-10-2020,0.834672478,164.4713246,20.08709979,2.867782024,9.20681732,1.848,1.89543908,0.322840767,8.071538428,29.82900651,1.940503642
15-10-2020,0.819329208,162.3019552,19.98765336,2.812497958,9.174304079,1.844602551,1.886933354,0.316490344,8.062129948,32.41610473,1.929264158
16-10-2020,0.778848622,156.6125746,19.70902943,2.656889483,9.091448747,1.828789149,1.863371098,0.300077124,8.04067369,34.9792495,1.897953047
17-10-2020,0.793646126,158.6613461,19.82562065,2.722616353,9.119082697,1.835100361,1.873001338,0.305767336,8.04546335,37.50094527,1.910902315
18-10-2020,0.778978061,156.5841645,19.73211192,2.670701993,9.087719197,1.82963861,1.864977657,0.299663583,8.036145473,39.96369647,1.900316706
19-10-2020,0.772140004,155.6024171,19.69489689,2.650326706,9.071949995,1.827322003,1.861677171,0.296684167,8.030480548,42.35000752,1.896032341
20-10-2020,0.829699043,163.6355039,20.11802276,2.887756785,9.184909902,1.848,1.897039896,0.319455996,8.055406,44.64238285,1.943302539
21-10-2020,0.806046899,160.2982731,19.96142682,2.800556975,9.13538299,1.841760923,1.883700618,0.309735832,8.041585286,46.82332689,1.925640314
22-10-2020,0.75890148,153.6712394,19.63737618,2.619596713,9.03880572,1.82336004,1.856289829,0.290610914,8.016503884,48.87534407,1.889219619
23-10-2020,0.822654156,162.5692028,20.10580544,2.882439221,9.163961528,1.848,1.895442092,0.315837871,8.044158463,50.78093883,1.941553166
24-10-2020,0.794561591,158.6081041,19.91854405,2.778108835,9.105364439,1.838576384,1.879511138,0.30431945,8.02800538,52.52261558,1.920445893
25-10-2020,0.812496995,161.0902011,20.06039669,2.858096014,9.138761579,1.84624528,1.891220621,0.311205016,8.033699366,54.08287876,1.936195961
26-10-2020,0.801421674,159.5100853,19.9953686,2.822243538,9.114076297,1.84232208,1.885547042,0.306479179,8.025508553,55.4442328,1.928772003
27-10-2020,0.736699652,150.4187289,19.54748436,2.572005001,8.982037386,1.816952244,1.847708527,0.280287637,7.991702388,56.58918213,1.878464808
28-10-2020,0.744450748,151.4729152,19.61759554,2.611857112,8.994885262,1.820583547,1.853376673,0.283078405,7.992338814,57.50023117,1.886169799
29-10-2020,0.795747369,158.6227908,19.99907212,2.826086883,9.09476552,1.841644792,1.885194623,0.303280538,8.013643691,58.15988436,1.928744454
30-10-2020,0.786302125,157.26813,19.94699969,2.797542066,9.07310418,1.838420864,1.880589635,0.299179175,8.005957281,58.55064612,1.922758407
31-10-2020,0.756018187,152.9953867,19.74639635,2.685832614,9.009708414,1.826872867,1.863503297,0.286735679,7.988282041,58.65502089,1.900133726
01-11-2020,0.757978346,153.2361611,19.77642023,2.703286894,9.010744638,1.828233749,1.865784961,0.287183266,7.985896453,58.45551309,1.903336173
02-11-2020,0.802793263,159.4759561,20.11285702,2.89234471,9.097435032,1.846747605,1.893800698,0.304766298,8.003854197,57.93462715,1.940853792
03-11-2020,0.720293445,147.8910523,19.5402055,2.572325171,8.929441475,1.814346462,1.845448477,0.271417079,7.961123183,57.07486751,1.876550492
04-11-2020,0.764054183,153.9820015,19.86971282,2.757526499,9.013915436,1.83246026,1.872873133,0.288565832,7.978454572,55.85873859,1.913286007
05-11-2020,0.728450401,148.9613029,19.63262343,2.625445373,8.939607667,1.818838787,1.852699274,0.273962628,7.957932699,54.26874481,1.886559762
06-11-2020,0.723597255,148.2450895,19.61546905,2.616539356,8.926749409,1.817527922,1.850995642,0.27165364,7.95199441,52.28739062,1.884463361
07-11-2020,0.774618086,155.3506398,19.99769692,2.831298699,9.02558827,1.838576815,1.882835883,0.291688312,7.972604276,49.89718043,1.927094949
08-11-2020,0.758800022,153.0981629,19.90278126,2.778868751,8.990699449,1.832900129,1.874591909,0.284981606,7.961328688,47.08061869,1.916283691
09-11-2020,0.753897788,152.3733312,19.8861076,2.770265194,8.977593366,1.831599558,1.872916188,0.282635524,7.955194814,43.82020981,1.914232817
10-11-2020,0.770094415,154.6017808,20.02040646,2.846216898,9.006637063,1.838748121,1.883918161,0.288723393,7.959052843,40.09845823,1.929088202
11-11-2020,0.711617787,146.3754269,19.62158575,2.623632084,8.88628729,1.816036771,1.85013418,0.264936482,7.927298147,35.89786837,1.884231589
12-11-2020,0.73478771,149.5790542,19.80620995,2.727786627,8.929184687,1.825993231,1.865355741,0.273802832,7.934369888,31.20094467,1.904718252
13-11-2020,0.688464641,143.0531384,19.49470523,2.554118952,8.833051164,1.80816148,1.838898729,0.254866743,7.908298028,25.99019155,1.869635979
14-11-2020,0.710402469,146.0832361,19.67102217,2.65364117,8.873395549,1.817642865,1.85341508,0.263229892,7.914680848,20.24811345,1.889187295
15-11-2020,0.686555984,142.7030301,19.52054635,2.570168955,8.822128459,1.808819095,1.840477267,0.253274318,7.899212307,13.95721479,1.87213544
16-11-2020,0.691274618,143.3214534,19.57433923,2.601096503,8.827949827,1.811429729,1.844694545,0.254739916,7.897298117,7.1,1.877959359
17-11-2020,0.707321892,145.5254111,19.70927716,2.677474325,8.856387758,1.818579962,1.855724612,0.26073222,7.900731662,1,1.892869262
18-11-2020,0.643031694,136.4816607,19.27059619,2.43263437,8.72411111,1.793603133,1.81856739,0.234584913,7.865863662,0,1.843531646
19-11-2020,0.760297515,152.855303,20.128958,2.914146936,8.954907965,1.841256419,1.89035855,0.281055515,7.917406562,1.322254555,1.939460681
20-11-2020,0.6251349,133.8885277,19.18446749,2.386070524,8.680810522,1.787945815,1.810706996,0.226550377,7.848702371,3.515564448,1.833468177
21-11-2020,0.611313672,131.9091231,19.10690292,2.343480705,8.649359544,1.78317903,1.803874195,0.220577559,7.837738006,6.046579931,1.824569361
22-11-2020,0.705825306,145.0959085,19.80333996,2.7343396,8.834539098,1.821752425,1.862054597,0.257933779,7.87832023,8.381951254,1.902356769
23-11-2020,0.685264144,142.1721055,19.67801759,2.6650208,8.789539021,1.814303511,1.851204372,0.24925691,7.864066707,9.988328671,1.888105233
24-11-2020,0.673013147,140.4113415,19.61223629,2.6290523,8.761126382,1.810185241,1.845352855,0.243900269,7.853732549,10.33236243,1.880520469
25-11-2020,0.667934114,139.6542824,19.59785961,2.621877449,8.747025932,1.808942105,1.843816682,0.24140871,7.846777092,8.880702792,1.87869126
26-11-2020,0.635731968,135.099631,19.38991624,2.506312041,8.678648689,1.796855837,1.82601836,0.228064341,7.826870689,5.1,1.855180884
27-11-2020,0.593225193,129.1019884,19.10853165,2.34962608,8.589632789,1.780653596,1.802048527,0.210594691,7.802023497,0.3,1.823443457
28-11-2020,0.628719605,134.0241831,19.3844551,2.505038886,8.65659107,1.79565747,1.824890217,0.224322226,7.81428727,0,1.854122963
29-11-2020,0.591684945,128.7919925,19.1424638,2.370425438,8.578464191,1.781655117,1.804224818,0.20903498,7.791982306,0.346085443,1.826794518
30-11-2020,0.655636279,137.69754,19.6219444,2.63984199,8.702283492,1.808052324,1.844160908,0.234139121,7.817736212,0.061584421,1.880269492
01-12-2020,0.603027555,130.2843925,19.26898983,2.443100308,8.592958088,1.787830427,1.814170394,0.212616369,7.787957021,0,1.840510359
02-12-2020,0.569024625,125.4757832,19.04906366,2.320859732,8.520820879,1.775055524,1.795352317,0.198533207,7.767010825,0,1.815649109
03-12-2020,0.584659302,127.6161804,19.18381492,2.397243439,8.547936734,1.782140095,1.806325298,0.204302503,7.769676087,0,1.830510501
